Date,Open,High,Low,Close,Adj Close,Volume,US Overdose Deaths
2020-03-27,29.22201156616211,30.11385154724121,29.089183807373047,29.3168888092041,24.99407386779785,38290344,5
2020-03-30,29.459203720092773,31.16698265075684,29.459203720092773,30.996204376220703,26.425764083862305,29943508,3
2020-03-31,30.74003791809082,31.309297561645508,30.58823585510254,30.967742919921875,26.40150451660156,29466151,7
2020-04-01,30.284629821777344,30.62618637084961,29.91461181640625,30.123340606689453,25.681610107421875,26709625,2
2020-04-02,30.265655517578125,31.309297561645508,30.123340606689453,31.185958862304688,26.587541580200195,27186876,8
2020-04-03,30.958253860473636,32.15370178222656,30.958253860473636,31.9165096282959,27.21037101745605,32837370,5
2020-04-06,32.18216323852539,33.11195373535156,32.04933547973633,32.79886245727539,27.962621688842773,40503217,2
2020-04-07,33.20683288574219,33.36812210083008,31.869070053100582,31.88804626464844,27.18610954284668,24226295,3
2020-04-08,32.24857711791992,33.0170783996582,31.726755142211918,32.82732391357422,27.98688697814941,25523980,10
2020-04-09,33.235294342041016,33.937381744384766,33.06451416015625,33.57685089111328,28.62589263916016,30648107,8
2020-04-13,34.117645263671875,34.13662338256836,32.94117736816406,33.339656829833984,28.423677444458008,18270141,2
2020-04-14,34.08918380737305,34.75332260131836,33.52941131591797,34.573055267333984,29.475208282470703,21845309,3
2020-04-15,34.2125244140625,34.37381362915039,33.75711441040039,34.12713623046875,29.095043182373047,21312196,3
2020-04-16,34.26945114135742,34.402278900146484,33.75711441040039,34.041744232177734,29.02223777770996,20657451,1
2020-04-17,34.629981994628906,35.10436248779297,34.25996017456055,35.01897430419922,29.855375289916992,24404843,2
2020-04-20,34.51612854003906,35.01897430419922,34.23149871826172,34.23149871826172,29.18401336669922,22530620,3
2020-04-21,33.946868896484375,34.08918380737305,33.55787658691406,33.795066833496094,28.81193351745605,23975233,5
2020-04-22,35.06641387939453,35.10436248779297,34.26945114135742,34.39278793334961,29.32151985168457,20182624,3
2020-04-23,34.4212532043457,35.48387145996094,34.4212532043457,34.810245513916016,29.67742729187012,20185365,3
2020-04-24,34.95256042480469,35.512332916259766,34.89563751220703,35.46489715576172,30.235546112060547,17353794,4
2020-04-27,35.66413879394531,36.56546401977539,35.64516067504883,36.3662223815918,31.00396728515625,23394057,4
2020-04-28,37.04933547973633,37.21062469482422,35.46489715576172,35.967742919921875,30.66424560546875,35666728,5
2020-04-30,36.053131103515625,36.53700256347656,35.445919036865234,36.39468765258789,31.028244018554688,29450973,2
2020-05-01,35.91081619262695,35.9962043762207,35.47438430786133,35.71157455444336,30.44585418701172,22679867,4
2020-05-04,35.673622131347656,35.977230072021484,35.49335861206055,35.69260025024414,30.429676055908203,19893512,3
2020-05-05,36.82163238525391,36.86906814575195,36.30929946899414,36.53700256347656,31.149564743041992,24123952,2
2020-05-06,36.97343444824219,37.01138687133789,36.53700256347656,36.53700256347656,31.149564743041992,24047432,6
2020-05-07,36.44212341308594,36.518028259277344,35.0,35.06641387939453,30.193756103515625,33546080,8
2020-05-08,35.341556549072266,35.46489715576172,35.14231491088867,35.31309127807617,30.406158447265625,19893618,4
2020-05-11,35.341556549072266,36.25237274169922,35.25616836547852,36.14800643920898,31.125057220458984,25620421,4
2020-05-12,36.16698455810547,36.28083419799805,35.426944732666016,35.445919036865234,30.52052497863769,19335314,4
2020-05-13,35.39848327636719,35.50284576416016,34.715370178222656,35.15180206298828,30.26728630065918,24596882,2
2020-05-14,34.91461181640625,36.01517868041992,34.89563751220703,35.977230072021484,30.978010177612305,22362507,3
2020-05-15,36.01517868041992,36.21442031860352,35.47438430786133,35.8254280090332,30.84730529785156,25460002,4
2020-05-18,36.37571334838867,36.48956298828125,35.70208740234375,36.11954498291016,31.10055923461914,22635177,6
2020-05-19,35.91081619262695,36.07210540771485,35.39848327636719,35.74952697753906,30.78194999694824,19476234,3
2020-05-20,36.00569152832031,36.24288558959961,35.62618637084961,35.70208740234375,30.74109649658203,17504200,1
2020-05-22,35.2087287902832,35.60721206665039,35.06641387939453,35.5787467956543,30.63490104675293,15781226,7
2020-05-27,35.49335861206055,35.61669921875,35.07590103149414,35.49335861206055,30.561378479003903,25904158,7
2020-05-28,35.901329040527344,36.47058868408203,35.7874755859375,36.223907470703125,31.190410614013672,22521767,5
2020-05-29,36.30929946899414,36.46110153198242,35.65464782714844,36.2333984375,31.198585510253903,48333067,4
2020-06-01,33.68121337890625,33.89942932128906,33.12144088745117,33.64326477050781,28.968366622924805,76884979,5
2020-06-02,33.709678649902344,34.30739974975586,33.44402313232422,34.30739974975586,29.540212631225582,42690900,6
2020-06-03,34.43074035644531,34.54459381103516,33.71916580200195,34.30739974975586,29.540212631225582,38751996,5
2020-06-04,33.880455017089844,34.43074035644531,33.870967864990234,34.16508483886719,29.41767120361328,27013388,2
2020-06-05,34.38330078125,34.6204948425293,34.041744232177734,34.14611053466797,29.40133285522461,36705655,2
2020-06-08,33.965843200683594,34.724857330322266,33.851993560791016,34.715370178222656,29.89149475097656,30194149,2
2020-06-09,34.629981994628906,34.78178405761719,34.31688690185547,34.35483932495117,29.581058502197266,21675088,3
2020-06-10,34.497154235839844,34.582542419433594,34.051231384277344,34.07969665527344,29.34415054321289,29557217,8
2020-06-11,33.776092529296875,33.851993560791016,31.574953079223636,31.59392738342285,27.203792572021484,63166642,2
2020-06-12,32.33396530151367,32.35293960571289,31.356735229492188,32.0208740234375,27.571409225463867,37902472,6
2020-06-15,31.59392738342285,31.99241065979004,31.08159446716309,31.650854110717773,27.2528076171875,36247482,6
2020-06-16,31.869070053100582,32.220115661621094,31.043643951416016,31.688804626464844,27.28548812866211,55616945,3
2020-06-17,31.869070053100582,32.03984832763672,31.612903594970703,31.840606689453125,27.41619682312012,27509822,5
2020-06-18,31.565465927124023,31.75521850585937,31.29032325744629,31.53700256347656,27.15477752685547,32278855,3
2020-06-19,31.963947296142575,32.01138687133789,31.42314910888672,31.70778083801269,27.30182456970215,43986266,3
2020-06-22,31.622390747070312,31.650854110717773,31.22390937805176,31.41366195678711,27.0485782623291,23332503,2
2020-06-23,31.49905014038086,31.54648971557617,31.062618255615234,31.09108161926269,26.77081871032715,37690408,8
2020-06-24,31.034156799316406,31.053131103515625,30.360530853271484,30.540796279907227,26.296995162963867,30817695,6
2020-06-25,30.46489524841309,30.7210636138916,30.199241638183597,30.66413688659668,26.403200149536133,27418651,2
2020-06-26,30.59772300720215,30.62618637084961,29.99051284790039,30.398481369018555,26.17445945739746,42153992,4
2020-06-29,30.796964645385746,30.996204376220703,30.55028533935547,30.967742919921875,26.66462135314941,23956261,3
2020-06-30,30.863378524780277,31.195446014404297,30.57874870300293,31.024667739868164,26.7136344909668,25451676,5
2020-07-01,32.7703971862793,32.7703971862793,31.99241065979004,32.01138687133789,27.56324577331543,73503009,4
2020-07-02,32.84629821777344,33.06451416015625,32.296016693115234,32.74193572998047,28.192277908325195,45270881,4
2020-07-06,33.159393310546875,33.19734191894531,32.618595123291016,32.74193572998047,28.192277908325195,27150935,5
2020-07-07,32.305503845214844,32.59013366699219,32.220115661621094,32.286529541015625,27.800153732299805,25148018,5
2020-07-08,32.26755142211914,32.609107971191406,31.850095748901367,32.0208740234375,27.571409225463867,24256545,2
2020-07-09,32.00189971923828,32.14421463012695,31.4041748046875,31.74573135375977,27.33450698852539,20363702,5
2020-07-10,31.93548393249512,32.296016693115234,31.774194717407227,32.09677505493164,27.63676643371582,24459019,7
2020-07-13,32.95066452026367,33.88994216918945,32.75142288208008,33.40607070922852,28.764129638671875,56569129,3
2020-07-14,33.55787658691406,33.60531234741211,33.092979431152344,33.425048828125,28.780467987060547,32854129,1
2020-07-15,34.14611053466797,34.15559768676758,33.65275192260742,33.88994216918945,29.180761337280277,26294454,6
2020-07-16,33.776092529296875,33.81404113769531,33.45351028442383,33.776092529296875,29.082735061645508,18421812,5
2020-07-17,34.02276992797852,34.468692779541016,33.89942932128906,34.39278793334961,29.61373519897461,23347365,4
2020-07-20,35.56925964355469,35.69260025024414,34.45920181274414,34.629981994628906,29.81797409057617,36815693,1
2020-07-21,35.04743957519531,35.180267333984375,34.648956298828125,34.810245513916016,29.97319221496582,23588520,1
2020-07-22,36.27134704589844,36.745731353759766,35.59772109985352,36.58443832397461,31.500843048095703,90705554,7
2020-07-23,37.22011566162109,37.4003791809082,36.223907470703125,36.44212341308594,31.37830924987793,59639536,2
2020-07-24,36.08159255981445,36.1954460144043,35.417457580566406,35.73054885864258,30.76561164855957,33870501,5
2020-07-27,35.445919036865234,35.815940856933594,35.32258224487305,35.61669921875,30.667570114135746,27640307,4
2020-07-28,36.56546401977539,37.32447814941406,36.11005783081055,37.0208740234375,31.87662696838379,56393954,6
2020-07-29,37.286529541015625,37.4288444519043,36.48007583618164,37.24857711791992,32.07270050048828,37033660,7
2020-07-30,36.31878662109375,36.94497299194336,36.24288558959961,36.755218505859375,31.95721244812012,32273796,6
2020-07-31,36.31878662109375,36.76470565795898,35.92030334472656,36.50853729248047,31.74273109436035,28472124,9
2020-08-03,36.63187789916992,36.679317474365234,36.26185989379883,36.38520050048828,31.635499954223636,31036400,1
2020-08-04,36.34724807739258,36.69829177856445,36.138519287109375,36.42314910888672,31.668493270874023,29448549,3
2020-08-05,36.49905014038086,36.55597686767578,36.17647171020508,36.48007583618164,31.717988967895508,24292697,1
2020-08-06,36.7836799621582,37.09677505493164,36.1954460144043,36.30929946899414,31.569503784179688,20922111,2
2020-08-07,36.33776092529297,36.64136505126953,36.20493316650391,36.48007583618164,31.717988967895508,23097251,4
2020-08-10,36.574951171875,36.679317474365234,36.29980850219727,36.42314910888672,31.668493270874023,19964552,3
2020-08-11,36.58443832397461,36.60341644287109,35.74003982543945,35.85388946533203,31.17354393005371,21326847,1
2020-08-12,35.891841888427734,36.574951171875,35.87286376953125,36.3662223815918,31.618993759155277,19957595,4
2020-08-14,36.062618255615234,36.42314910888672,35.986717224121094,36.11005783081055,31.396270751953125,12901276,3
2020-08-17,36.09108352661133,36.44212341308594,36.00569152832031,36.38520050048828,31.635499954223636,17494187,2
2020-08-18,36.48007583618164,36.48956298828125,36.21442031860352,36.39468765258789,31.64374351501465,10846398,5
2020-08-20,36.223907470703125,36.80265808105469,36.17647171020508,36.73624420166016,31.94071388244629,21957455,7
2020-08-21,36.91650772094727,37.00189971923828,36.59392929077149,36.88804626464844,32.07271194458008,25467170,4
2020-08-24,37.0208740234375,37.03984832763672,36.56546401977539,36.850093841552734,32.039703369140625,25011947,3
2020-08-25,36.53700256347656,36.58443832397461,36.00569152832031,36.44212341308594,31.68498992919922,26221201,3
2020-08-26,36.2333984375,36.30929946899414,35.73054885864258,36.10057067871094,31.38802146911621,24083689,3
2020-08-27,36.01517868041992,36.053131103515625,35.74952697753906,35.92030334472656,31.23128700256348,22156556,2
2020-08-28,35.92979049682617,36.11005783081055,35.48387145996094,35.967742919921875,31.27252769470215,32830519,6
2020-08-31,35.901329040527344,36.07210540771485,35.5787467956543,35.85388946533203,31.17354393005371,30032465,3
2020-09-01,35.85388946533203,35.882354736328125,34.63946914672852,34.99051284790039,30.422876358032227,36145560,5
2020-09-02,34.88614654541016,35.38899230957031,34.53510284423828,35.29411697387695,30.68683815002441,29068688,2
2020-09-03,35.455406188964844,35.56925964355469,34.25047302246094,34.53510284423828,30.02690887451172,35956788,8
2020-09-04,34.6204948425293,34.75332260131836,34.032257080078125,34.497154235839844,29.99391365051269,26872257,1
2020-09-08,34.658443450927734,34.734344482421875,33.851993560791016,34.08918380737305,29.639198303222656,26736818,5
2020-09-09,34.43074035644531,34.77229690551758,34.28842544555664,34.326377868652344,29.84543228149414,27490533,3
2020-09-10,34.34535217285156,34.45920181274414,33.75711441040039,33.82352828979492,29.40822029113769,21650741,2
2020-09-11,33.90891647338867,34.25996017456055,33.6337776184082,34.22201156616211,29.75468635559082,24109301,3
2020-09-14,34.497154235839844,35.61669921875,34.4212532043457,35.113853454589844,30.530109405517575,29565543,4
2020-09-15,35.284629821777344,35.436431884765625,34.92409896850586,35.06641387939453,30.48886108398437,22003726,1
2020-09-16,35.370018005371094,35.39848327636719,34.83871078491211,34.89563751220703,30.34037971496582,22208412,7
2020-09-17,34.89563751220703,35.07590103149414,34.67741775512695,34.93358612060547,30.37337684631348,17894390,6
2020-09-18,34.89563751220703,35.1707763671875,34.69639587402344,34.75332260131836,30.216642379760746,31694623,7
2020-09-21,34.50664138793945,34.61100769042969,33.56736373901367,34.1745719909668,29.71344566345215,26608968,7
2020-09-22,33.9753303527832,34.468692779541016,33.90891647338867,34.39278793334961,29.903169631958008,22727297,3
2020-09-23,34.47817611694336,34.51612854003906,34.12713623046875,34.15559768676758,29.696941375732425,23102521,2
2020-09-24,34.108158111572266,34.193546295166016,33.71916580200195,33.92789459228516,29.498966217041016,20859925,3
2020-09-25,33.71916580200195,34.29791259765625,33.700191497802734,34.20303726196289,29.73819351196289,14365598,8
2020-09-28,34.30739974975586,34.70588302612305,34.30739974975586,34.52561569213867,30.01865768432617,15044269,6
2020-09-29,34.563568115234375,34.667930603027344,34.184059143066406,34.31688690185547,29.83717918395996,13512491,3
2020-09-30,34.411766052246094,35.06641387939453,34.39278793334961,34.819732666015625,30.274391174316406,22629275,1
2020-10-01,35.01897430419922,35.189754486083984,34.30739974975586,34.50664138793945,30.002161026000977,22520396,2
2020-10-02,34.2125244140625,34.78178405761719,34.184059143066406,34.51612854003906,30.010406494140625,21461759,2
2020-10-05,34.658443450927734,34.99051284790039,34.47817611694336,34.86717224121094,30.31563186645508,19400029,5
2020-10-06,35.10436248779297,35.13282775878906,34.24098587036133,34.31688690185547,29.83717918395996,25233392,7
2020-10-07,34.402278900146484,34.715370178222656,34.184059143066406,34.60151672363281,30.084651947021484,22160034,4
2020-10-08,34.724857330322266,35.275142669677734,34.63946914672852,35.0,30.431123733520508,17857395,5
2020-10-09,34.94307327270508,35.21821594238281,34.715370178222656,34.90512466430664,30.3486270904541,23667465,5
2020-10-12,34.819732666015625,35.275142669677734,34.60151672363281,34.93358612060547,30.37337684631348,19413837,3
2020-10-13,34.7912712097168,35.22770309448242,34.75332260131836,35.00948715209961,30.43936538696289,21543233,1
2020-10-14,35.113853454589844,35.38899230957031,34.69639587402344,34.97153854370117,30.406373977661133,22120298,2
2020-10-15,34.75332260131836,34.85768508911133,34.54459381103516,34.67741775512695,30.15064239501953,16089205,4
2020-10-16,35.1707763671875,36.16698455810547,35.12334060668945,36.00569152832031,31.30552673339844,42993503,2
2020-10-19,36.45161437988281,36.85958480834961,35.71157455444336,35.86337661743164,31.181793212890625,31931352,4
2020-10-20,35.92979049682617,35.948768615722656,35.436431884765625,35.56925964355469,30.92606735229492,22384852,3
2020-10-21,35.436431884765625,35.531307220458984,35.16128921508789,35.180267333984375,30.58785820007324,18984859,5
2020-10-22,35.180267333984375,35.64516067504883,35.13282775878906,35.512332916259766,30.876577377319336,19243616,6
2020-10-23,35.986717224121094,36.31878662109375,35.72106170654297,36.223907470703125,31.495256423950195,30557884,5
2020-10-26,35.92979049682617,36.07210540771485,35.55977249145508,35.977230072021484,31.28077888488769,33783124,1
2020-10-27,35.14231491088867,36.16698455810547,34.98102569580078,35.512332916259766,30.876577377319336,36851529,3
2020-10-28,34.91461181640625,35.22770309448242,33.51043701171875,33.6337776184082,29.243240356445312,33857537,6
2020-10-29,33.66223907470703,33.81404113769531,32.82732391357422,33.47248458862305,29.10300636291504,27545341,4
2020-11-02,34.08918380737305,34.39278793334961,33.71916580200195,34.37381362915039,29.886674880981445,21430666,2
2020-11-03,34.563568115234375,34.743831634521484,34.23149871826172,34.33586120605469,29.85367202758789,21636617,4
2020-11-04,35.16128921508789,36.16698455810547,35.06641387939453,35.417457580566406,30.79408264160156,40870536,4
2020-11-05,35.341556549072266,35.38899230957031,34.52561569213867,34.52561569213867,30.32737922668457,33926995,4
2020-11-06,34.52561569213867,34.83871078491211,34.24098587036133,34.53510284423828,30.335712432861328,23870676,3
2020-11-09,39.715370178222656,39.83871078491211,36.41366195678711,37.191650390625,32.66922378540039,230153864,2
2020-11-10,38.37760925292969,38.46299743652344,36.48956298828125,36.69829177856445,32.235862731933594,80091668,5
2020-11-11,36.88804626464844,38.14041519165039,35.958255767822266,36.52751541137695,32.08584976196289,58980997,2
2020-11-12,36.31878662109375,36.37571334838867,35.332069396972656,35.62618637084961,31.294118881225582,46767877,4
2020-11-13,35.92979049682617,36.679317474365234,35.77798843383789,36.64136505126953,32.18585968017578,40175634,4
2020-11-16,35.92030334472656,36.00569152832031,34.9620475769043,35.417457580566406,31.11077117919922,75530167,1
2020-11-17,36.4900016784668,36.5,35.81999969482422,36.040000915527344,31.657617568969727,46984500,3
2020-11-18,36.93000030517578,37.41999816894531,36.29999923706055,36.31999969482422,31.903564453125,63442700,8
2020-11-19,36.59999847412109,36.630001068115234,35.86000061035156,36.18999862670898,31.78937530517578,43261800,8
2020-11-20,36.70000076293945,37.310001373291016,36.43999862670898,36.70000076293945,32.237361907958984,60633800,3
2020-11-23,37.02999877929688,37.09000015258789,36.209999084472656,36.52000045776367,32.079246520996094,43673100,3
2020-11-24,36.130001068115234,36.7400016784668,36.02000045776367,36.59999847412109,32.14951705932617,42485300,1
2020-11-25,36.52999877929688,36.560001373291016,36.2400016784668,36.52999877929688,32.088035583496094,26955800,3
2020-11-27,36.77999877929688,37.2599983215332,36.75,37.22999954223633,32.702911376953125,25277000,4
2020-11-30,37.95000076293945,38.79999923706055,37.59999847412109,38.310001373291016,33.65159606933594,65425900,4
2020-12-01,39.400001525878906,40.5,39.0099983215332,39.40999984741211,34.61783599853516,72499700,3
2020-12-02,40.470001220703125,41.40999984741211,40.29999923706055,40.79999923706055,35.83880615234375,84347500,3
2020-12-03,40.97999954223633,41.02999877929688,39.52000045776367,40.09000015258789,35.21513748168945,68570100,3
2020-12-04,39.88999938964844,40.45000076293945,39.88999938964844,40.34000015258789,35.43474578857422,35368100,3
2020-12-07,40.65999984741211,41.400001525878906,40.369998931884766,41.25,36.23408889770508,48253700,5
2020-12-08,41.400001525878906,42.77000045776367,41.34999847412109,42.560001373291016,37.38479995727539,87039300,1
2020-12-09,43.06999969482422,43.08000183105469,41.130001068115234,41.84999847412109,36.76112747192383,86118500,4
2020-12-10,41.81999969482422,42.220001220703125,41.45000076293945,41.72999954223633,36.65572738647461,57749200,2
2020-12-11,41.970001220703125,42.06999969482422,40.68999862670898,41.119998931884766,36.119895935058594,60737000,3
2020-12-14,41.619998931884766,41.65999984741211,39.06999969482422,39.209999084472656,34.44215393066406,94809700,5
2020-12-15,39.060001373291016,39.18000030517578,38.209999084472656,38.709999084472656,34.00294494628906,65712800,4
2020-12-16,38.18000030517578,38.470001220703125,37.7400016784668,37.84000015258789,33.23874282836914,56515300,8
2020-12-17,37.83000183105469,38.119998931884766,37.310001373291016,38.02999877929688,33.4056282043457,52036400,2
2020-12-18,37.9900016784668,38.09000015258789,37.5,37.68000030517578,33.09819412231445,60259200,7
2020-12-21,37.27999877929688,37.400001525878906,36.90999984741211,37.380001068115234,32.83467483520508,40891800,3
2020-12-22,37.209999084472656,37.33000183105469,36.59999847412109,36.7400016784668,32.27249526977539,33634400,1
2020-12-23,37.0099983215332,37.650001525878906,36.880001068115234,37.43999862670898,32.88737869262695,36182000,3
2020-12-24,37.400001525878906,37.56999969482422,37.18000030517578,37.27000045776367,32.7380485534668,14790100,6
2020-12-28,37.36000061035156,37.58000183105469,36.68000030517578,36.81999969482422,32.34276580810547,26993700,1
2020-12-29,36.900001525878906,37.20000076293945,36.790000915527344,37.04999923706055,32.5447998046875,23152100,6
2020-12-30,37.02999877929688,37.2400016784668,36.70000076293945,36.7400016784668,32.27249526977539,24889800,8
2020-12-31,36.65999984741211,36.91999816894531,36.290000915527344,36.810001373291016,32.333988189697266,30796500,3
2021-01-04,36.869998931884766,36.93999862670898,36.27000045776367,36.810001373291016,32.333988189697266,33565700,1
2021-01-05,36.720001220703125,37.369998931884766,36.59999847412109,37.18999862670898,32.66777420043945,29909400,7
2021-01-06,36.83000183105469,37.47999954223633,36.77000045776367,36.869998931884766,32.38669204711914,34962500,5
2021-01-07,37.040000915527344,37.150001525878906,36.66999816894531,37.060001373291016,32.5535888671875,27809500,2
2021-01-08,37.15999984741211,37.52999877929688,36.900001525878906,37.130001068115234,32.615074157714844,33462400,2
2021-01-11,37.220001220703125,37.83000183105469,37.150001525878906,37.77000045776367,33.17724609375,47286900,4
2021-01-12,37.70000076293945,37.790000915527344,36.81999969482422,37.18000030517578,32.65899658203125,47831100,8
2021-01-13,37.0,37.16999816894531,36.63999938964844,36.86000061035156,32.377899169921875,31027900,3
2021-01-14,36.77999877929688,36.959999084472656,36.61000061035156,36.75,32.281280517578125,30272000,3
2021-01-15,36.68000030517578,36.77999877929688,36.400001525878906,36.70000076293945,32.237361907958984,34287800,3
2021-01-19,36.7599983215332,37.0,36.619998931884766,36.72999954223633,32.26371383666992,33451300,3
2021-01-20,36.790000915527344,36.810001373291016,36.459999084472656,36.5,32.06167984008789,35400100,3
2021-01-21,36.38999938964844,36.59000015258789,36.150001525878906,36.47999954223633,32.04411315917969,33829700,6
2021-01-22,36.31999969482422,36.83000183105469,36.25,36.54999923706055,32.10559844970703,26271200,2
2021-01-25,36.54999923706055,37.290000915527344,36.31999969482422,37.27999877929688,32.74683380126953,31728500,6
2021-01-26,37.27000045776367,37.59999847412109,37.15999984741211,37.310001373291016,32.77318572998047,27718700,3
2021-01-27,36.9900016784668,37.040000915527344,36.16999816894531,36.2400016784668,31.83329391479492,50561200,10
2021-01-28,35.95000076293945,36.33000183105469,35.84000015258789,35.86000061035156,31.842180252075195,39466700,4
2021-01-29,36.880001068115234,36.880001068115234,35.619998931884766,35.900001525878906,31.8776912689209,60251900,3
2021-02-01,35.93000030517578,36.18999862670898,35.720001220703125,35.79999923706055,31.788898468017575,40395800,2
