,Open,High,Low,Close,Adj Close,Volume,US covid deaths
2021-01-15,75.7699966430664,76.41999816894531,75.7699966430664,76.12000274658203,74.14282989501953,84800,21497.0
2021-01-19,76.6500015258789,77.61000061035156,76.6500015258789,77.3499984741211,75.34089660644531,92700,23312.0
2021-01-20,77.54000091552734,77.87000274658203,77.13999938964844,77.30000305175781,75.29219055175781,69900,23312.0
2021-01-21,77.30000305175781,77.30000305175781,76.05000305175781,76.51000213623047,74.52269744873047,17000,23312.0
2021-01-22,76.19000244140625,77.25,76.13999938964844,77.22000122070312,75.2142562866211,17200,23312.0
2021-01-25,77.2300033569336,78.66000366210938,77.2300033569336,78.66000366210938,76.6168441772461,9900,22495.0
2021-01-26,79.06999969482422,79.36000061035156,78.62999725341797,78.63999938964844,76.59735870361328,25600,22495.0
2021-01-27,78.37000274658203,78.37000274658203,76.80999755859375,76.80999755859375,74.81491088867188,12500,22495.0
2021-01-28,77.19000244140625,78.61000061035156,77.19000244140625,77.83999633789062,75.81815338134766,27000,22495.0
2021-01-29,77.91999816894531,78.83999633789062,76.7300033569336,77.20999908447266,75.20452117919922,31100,22495.0
2021-02-01,78.0,78.55000305175781,77.33999633789062,78.29000091552734,76.25646209716797,37000,22249.0
2021-02-02,78.52999877929688,79.12000274658203,78.4800033569336,78.4800033569336,76.44153594970703,20500,22249.0
2021-02-03,78.56999969482422,79.0,77.83000183105469,78.4800033569336,76.44153594970703,14400,22249.0
2021-02-04,78.75,79.12999725341797,78.23999786376953,79.04000091552734,76.98698425292969,20300,22249.0
2021-02-05,79.5199966430664,80.37999725341797,79.06999969482422,80.37999725341797,78.29216766357422,19200,22249.0
2021-02-08,80.91000366210938,81.69000244140625,80.6500015258789,81.69000244140625,79.56814575195312,19900,20100.0
2021-02-09,81.4800033569336,82.0,81.37999725341797,81.54000091552734,79.42205047607422,10100,20100.0
2021-02-10,81.95999908447266,82.0199966430664,80.79000091552734,81.68000030517578,79.55841064453125,12000,20100.0
2021-02-11,81.87000274658203,81.87000274658203,80.58999633789062,81.08000183105469,78.97399139404297,37400,20100.0
2021-02-12,81.2300033569336,81.33999633789062,80.69999694824219,80.87000274658203,78.76944732666016,14500,20100.0
2021-02-16,81.08000183105469,81.08999633789062,79.61000061035156,80.08000183105469,77.99996185302734,16700,19838.0
2021-02-17,79.61000061035156,80.48999786376953,79.61000061035156,80.38999938964844,78.30191040039062,13600,19838.0
2021-02-18,79.95999908447266,80.02999877929688,79.48999786376953,79.55000305175781,77.48374938964844,11400,19838.0
2021-02-19,79.55000305175781,79.69000244140625,79.12999725341797,79.2699966430664,77.21099853515625,12400,19838.0
2021-02-22,79.01000213623047,79.0999984741211,78.45999908447266,78.87000274658203,76.82140350341797,11000,14432.0
2021-02-23,78.23999786376953,78.47000122070312,77.61000061035156,78.1500015258789,76.12010955810547,20800,14432.0
2021-02-24,78.31999969482422,80.01000213623047,78.31999969482422,79.7300033569336,77.65906524658203,28400,14432.0
2021-02-25,79.66000366210938,79.91000366210938,77.95999908447266,78.30999755859375,76.27592468261719,13700,14432.0
2021-02-26,78.02999877929688,78.02999877929688,76.06999969482422,76.62999725341797,74.63957977294922,23400,14432.0
2021-03-01,77.5,77.83999633789062,77.2699966430664,77.38999938964844,75.37984466552734,16300,13360.0
2021-03-02,77.58999633789062,77.6500015258789,76.66999816894531,76.66999816894531,74.67852783203125,13900,13360.0
2021-03-03,76.5,76.5,75.52999877929688,75.58999633789062,73.6265869140625,25300,13360.0
2021-03-04,77.27999877929688,77.55999755859375,75.81999969482422,76.0,74.02595520019531,60800,13360.0
2021-03-05,76.52999877929688,77.81999969482422,75.33999633789062,77.68000030517578,75.66230010986328,18100,13360.0
2021-03-08,77.93000030517578,78.83000183105469,77.7300033569336,77.83000183105469,75.80841064453125,17600,10446.0
2021-03-09,78.55000305175781,79.51000213623047,78.41999816894531,78.41999816894531,76.38308715820312,29500,10446.0
2021-03-10,79.05999755859375,79.20999908447266,78.62999725341797,78.66000366210938,76.6168441772461,5600,10446.0
2021-03-11,79.0999984741211,79.54000091552734,78.8499984741211,79.38999938964844,77.32789611816406,115400,10446.0
2021-03-12,79.33000183105469,79.79000091552734,78.9000015258789,79.75,77.67853546142578,30100,10446.0
2021-03-15,79.83000183105469,80.12000274658203,79.5,80.05000305175781,77.97074890136719,23200,8559.0
2021-03-16,80.38999938964844,80.38999938964844,79.66999816894531,80.02999877929688,77.95126342773438,15600,8559.0
2021-03-17,79.37000274658203,80.19000244140625,79.05999755859375,80.11000061035156,78.02918243408203,10600,8559.0
2021-03-18,79.52999877929688,80.25,78.81999969482422,78.9000015258789,76.8506088256836,10500,8559.0
2021-03-19,79.61000061035156,79.66999816894531,78.94000244140625,79.58000183105469,77.5129623413086,10000,8559.0
2021-03-22,79.83999633789062,80.2699966430664,79.4000015258789,80.26000213623047,78.32588958740234,20100,6264.0
2021-03-23,79.93000030517578,79.93000030517578,78.4000015258789,78.5,76.60828399658203,18500,6264.0
2021-03-24,78.76000213623047,78.76000213623047,77.4000015258789,77.4000015258789,75.53480529785156,10800,6264.0
2021-03-25,77.05000305175781,78.30999755859375,77.02999877929688,78.11000061035156,76.22769165039062,10700,6264.0
2021-03-26,78.26000213623047,79.25,78.26000213623047,79.25,77.34021759033203,22800,6264.0
2021-03-29,78.83999633789062,79.33999633789062,78.66000366210938,78.9000015258789,76.99864959716797,22100,6111.0
2021-03-30,79.01000213623047,79.01000213623047,78.33000183105469,78.58999633789062,76.69611358642578,26700,6111.0
2021-03-31,78.98999786376953,79.33999633789062,78.87999725341797,78.87999725341797,76.97914123535156,12500,6111.0
2021-04-01,78.75,79.31999969482422,78.70999908447266,79.02999877929688,77.12552642822266,9500,6111.0
2021-04-05,79.44000244140625,79.51000213623047,79.0199966430664,79.36000061035156,77.44757843017578,8800,5352.0
2021-04-06,79.16000366210938,79.69999694824219,78.80000305175781,78.95999908447266,77.05722045898438,18300,5352.0
2021-04-07,78.77999877929688,78.93000030517578,78.22000122070312,78.31999969482422,76.43262481689453,9500,5352.0
2021-04-08,78.58999633789062,78.69999694824219,77.98999786376953,78.19999694824219,76.31552124023438,10700,5352.0
2021-04-09,77.94999694824219,78.30999755859375,77.77999877929688,78.27999877929688,76.39360046386719,13100,5352.0
2021-04-12,78.4800033569336,78.4800033569336,77.72000122070312,77.79000091552734,75.91539764404297,20400,4903.0
2021-04-13,77.62000274658203,78.2300033569336,77.55999755859375,78.2300033569336,76.34480285644531,9000,4903.0
2021-04-14,78.2699966430664,79.18000030517578,78.2699966430664,78.79000091552734,76.89131164550781,28000,4903.0
2021-04-15,79.13999938964844,79.87000274658203,79.13999938964844,79.44999694824219,77.535400390625,30400,4903.0
2021-04-16,80.05999755859375,80.05999755859375,79.06999969482422,79.91999816894531,77.99407196044922,19000,4903.0
2021-04-19,79.9800033569336,79.9800033569336,79.16999816894531,79.37999725341797,77.46710205078125,13300,4875.0
2021-04-20,78.93000030517578,79.62999725341797,78.8499984741211,79.48999786376953,77.5744400024414,14900,4875.0
2021-04-21,79.69999694824219,80.55999755859375,79.69999694824219,80.52999877929688,78.5893783569336,14200,4875.0
2021-04-22,80.58999633789062,80.58999633789062,79.62000274658203,79.68000030517578,77.75985717773438,8900,4875.0
2021-04-23,79.62999725341797,79.62999725341797,79.25,79.5,77.58419799804688,8400,4875.0
2021-04-26,79.45999908447266,79.95999908447266,79.19000244140625,79.95999908447266,78.03311920166016,18300,4721.0
2021-04-27,79.87999725341797,79.87999725341797,79.20999908447266,79.20999908447266,77.30117797851562,16900,4721.0
2021-04-28,78.93000030517578,79.12000274658203,78.56999969482422,78.66000366210938,76.76443481445312,19300,4721.0
2021-04-29,78.86000061035156,78.86000061035156,77.83000183105469,78.3499984741211,76.4619140625,41500,4721.0
2021-04-30,77.97000122070312,78.76000213623047,77.97000122070312,77.97000122070312,76.09107971191406,27900,4721.0
2021-05-03,78.43000030517578,79.05000305175781,78.43000030517578,79.04000091552734,77.13528442382812,19200,4493.0
2021-05-04,78.37999725341797,78.37999725341797,77.70999908447266,78.0,76.1203384399414,15600,4493.0
2021-05-05,78.20999908447266,78.91000366210938,78.08999633789062,78.44000244140625,76.54974365234375,17100,4493.0
2021-05-06,78.02999877929688,78.56999969482422,77.31999969482422,78.56999969482422,76.67660522460938,14700,4493.0
2021-05-07,78.66999816894531,79.3499984741211,78.55999755859375,78.63999938964844,76.74491119384766,10000,4493.0
2021-05-10,78.76000213623047,79.08999633789062,78.37000274658203,78.37000274658203,76.48143768310547,8000,4451.0
2021-05-11,77.30999755859375,78.62000274658203,77.30999755859375,78.18000030517578,76.29600524902344,17800,4451.0
2021-05-12,77.69000244140625,78.94000244140625,77.69000244140625,78.33999633789062,76.4521484375,13300,4451.0
2021-05-13,78.41999816894531,79.45999908447266,78.22000122070312,79.1500015258789,77.2426528930664,29900,4451.0
2021-05-14,79.73999786376953,80.0199966430664,79.4800033569336,79.87999725341797,77.95503997802734,9000,4451.0
2021-05-17,79.8499984741211,80.37000274658203,79.8499984741211,80.0199966430664,78.09166717529297,12900,3973.0
2021-05-18,80.01000213623047,80.16999816894531,79.69999694824219,79.7300033569336,77.80866241455078,28700,3973.0
2021-05-19,78.94000244140625,79.20999908447266,78.58000183105469,79.16000366210938,77.25240325927734,12700,3973.0
2021-05-20,79.2300033569336,80.58999633789062,79.2300033569336,80.48999786376953,78.55033874511719,39400,3973.0
2021-05-21,80.75,80.9000015258789,80.05999755859375,80.05999755859375,78.13069152832031,14500,3973.0
2021-05-24,80.5199966430664,80.5199966430664,79.8499984741211,79.86000061035156,77.93553161621094,7300,3624.0
2021-05-25,79.87000274658203,79.87000274658203,78.94000244140625,78.94000244140625,77.0376968383789,9600,3624.0
2021-05-26,78.8499984741211,78.8499984741211,78.37000274658203,78.79000091552734,76.89131164550781,12500,3624.0
2021-05-27,78.83000183105469,79.0,78.31999969482422,78.31999969482422,76.43262481689453,12200,3624.0
2021-05-28,78.4800033569336,79.0199966430664,78.4800033569336,78.6500015258789,76.75468444824219,12300,3624.0
2021-06-01,78.70999908447266,78.75,77.61000061035156,77.62000274658203,75.74951171875,21100,3534.0
2021-06-02,77.80000305175781,77.83999633789062,77.41000366210938,77.56999969482422,75.70072174072266,6500,3534.0
2021-06-03,77.19000244140625,78.06999969482422,77.19000244140625,77.9000015258789,76.02275848388672,11800,3534.0
2021-06-04,78.2300033569336,78.4000015258789,78.08000183105469,78.16000366210938,76.2764892578125,5000,3534.0
2021-06-07,78.25,81.0199966430664,78.12000274658203,79.80999755859375,77.88673400878906,20800,2675.0
2021-06-08,79.88999938964844,79.98999786376953,78.69000244140625,79.30999755859375,77.39877319335938,23000,2675.0
2021-06-09,79.4800033569336,80.76000213623047,79.4800033569336,80.70999908447266,78.76502990722656,10600,2675.0
2021-06-10,80.73999786376953,82.37999725341797,80.73999786376953,82.08000183105469,80.1020278930664,41900,2675.0
2021-06-11,82.08999633789062,82.08999633789062,81.11000061035156,81.55000305175781,79.58480072021484,11000,2675.0
2021-06-14,81.58000183105469,81.68000030517578,80.97000122070312,81.31999969482422,79.36033630371094,21500,2624.0
2021-06-15,81.08999633789062,81.13999938964844,80.77999877929688,80.91999816894531,78.969970703125,3700,2624.0
2021-06-16,80.91999816894531,81.73999786376953,80.7300033569336,81.02999877929688,79.07733154296875,9200,2624.0
2021-06-17,80.73999786376953,81.33999633789062,80.63999938964844,81.13999938964844,79.18468475341797,8300,2624.0
2021-06-18,80.58999633789062,80.58999633789062,79.9000015258789,80.2699966430664,78.33563995361328,13400,2624.0
2021-06-21,80.27999877929688,80.80999755859375,80.27999877929688,80.68000030517578,78.8812026977539,11800,1762.0
2021-06-22,80.5199966430664,80.5199966430664,79.8499984741211,80.06999969482422,78.2847900390625,6900,1762.0
2021-06-23,80.0,80.0199966430664,79.38999938964844,79.52999877929688,77.7568359375,10800,1762.0
2021-06-24,80.27999877929688,80.66000366210938,80.27999877929688,80.54000091552734,78.74433135986328,7400,1762.0
2021-06-25,80.52999877929688,81.29000091552734,80.33000183105469,81.26000213623047,79.44828033447266,24800,1762.0
2021-06-28,81.27999877929688,81.33000183105469,80.43000030517578,80.86000061035156,79.05718994140625,49700,2101.0
2021-06-29,80.86000061035156,80.9000015258789,80.37999725341797,80.68000030517578,78.8812026977539,25200,2101.0
2021-06-30,80.54000091552734,80.69000244140625,80.23999786376953,80.45999908447266,78.66609954833984,8400,2101.0
2021-07-01,80.62999725341797,81.61000061035156,80.62999725341797,81.55000305175781,79.73180389404297,6100,2101.0
2021-07-02,81.66999816894531,81.66999816894531,81.1500015258789,81.45999908447266,79.6438217163086,3700,2101.0
2021-07-06,81.18000030517578,81.18000030517578,80.5,80.9000015258789,79.09629821777344,6200,1717.0
2021-07-07,80.7300033569336,80.87999725341797,80.22000122070312,80.70999908447266,78.9105224609375,9000,1717.0
2021-07-08,79.77999877929688,80.27999877929688,79.77999877929688,80.1500015258789,78.3630142211914,4500,1717.0
2021-07-09,80.47000122070312,80.8499984741211,80.47000122070312,80.55000305175781,78.75409698486328,6200,1717.0
2021-07-12,80.55000305175781,80.7300033569336,80.22000122070312,80.3499984741211,78.55855560302734,26300,1509.0
2021-07-13,80.23999786376953,80.23999786376953,79.69000244140625,79.87000274658203,78.08926391601562,9800,1509.0
2021-07-14,80.08000183105469,80.08000183105469,79.58999633789062,79.63999938964844,77.86439514160156,8100,1509.0
2021-07-15,79.3499984741211,79.47000122070312,78.66000366210938,78.81999969482422,77.06267547607422,20700,1509.0
2021-07-16,79.16999816894531,79.25,78.72000122070312,78.7699966430664,77.01378631591797,5000,1509.0
2021-07-19,78.22000122070312,78.9800033569336,77.9000015258789,78.94999694824219,77.18977355957031,1078100,1931.0
2021-07-20,78.97000122070312,80.36000061035156,78.97000122070312,80.0,78.21636199951172,19500,1931.0
2021-07-21,80.0999984741211,80.63999938964844,79.88999938964844,80.63999938964844,78.84209442138672,4100,1931.0
2021-07-22,80.3499984741211,81.06999969482422,80.08000183105469,80.66999816894531,78.87140655517578,5600,1931.0
2021-07-23,81.05000305175781,81.38999938964844,80.70999908447266,81.30000305175781,79.48738098144531,12400,1931.0
2021-07-26,81.08000183105469,81.2300033569336,80.87999725341797,81.01000213623047,79.20384216308594,23800,2084.0
2021-07-27,80.87000274658203,81.1500015258789,80.31999969482422,81.1500015258789,79.3407211303711,15600,2084.0
2021-07-28,81.08999633789062,82.56999969482422,81.08999633789062,82.37000274658203,80.53352355957031,24400,2084.0
2021-07-29,82.58000183105469,83.0,81.7699966430664,81.80999755859375,79.98599243164062,18400,2084.0
2021-07-30,81.52999877929688,81.52999877929688,81.0999984741211,81.16000366210938,79.35050964355469,4400,2084.0
2021-08-02,81.68000030517578,81.72000122070312,81.37000274658203,81.37000274658203,79.55582427978516,10500,2927.0
2021-08-03,81.48999786376953,82.05999755859375,81.20999908447266,82.05999755859375,80.23042297363281,7900,2927.0
2021-08-04,82.13999938964844,82.55000305175781,81.5999984741211,81.70999908447266,79.88823699951172,39000,2927.0
2021-08-05,82.0,82.26000213623047,81.77999877929688,82.26000213623047,80.42596435546875,11500,2927.0
2021-08-06,82.16999816894531,82.37999725341797,81.88999938964844,82.33000183105469,80.4944076538086,5100,2927.0
2021-08-09,82.27999877929688,82.51000213623047,82.05000305175781,82.19000244140625,80.35752868652344,4000,4453.0
2021-08-10,82.19000244140625,82.19000244140625,81.54000091552734,82.04000091552734,80.21086883544922,5700,4453.0
2021-08-11,81.91000366210938,81.97000122070312,80.98999786376953,81.02999877929688,79.22339630126953,8900,4453.0
2021-08-12,80.9800033569336,81.80999755859375,80.95999908447266,81.7699966430664,79.9468994140625,11700,4453.0
2021-08-13,81.91000366210938,82.29000091552734,81.9000015258789,82.16999816894531,80.3379898071289,6600,4453.0
2021-08-16,82.13999938964844,82.41000366210938,81.79000091552734,82.41000366210938,80.5726318359375,11900,5637.0
2021-08-17,82.06999969482422,83.19000244140625,82.06999969482422,83.16999816894531,81.31568908691406,30000,5637.0
2021-08-18,83.08000183105469,83.2300033569336,81.80999755859375,81.91999816894531,80.09355163574219,13600,5637.0
2021-08-19,81.38999938964844,82.22000122070312,81.38999938964844,81.5199966430664,79.70246887207031,49300,5637.0
2021-08-20,81.37999725341797,81.8499984741211,80.52999877929688,81.51000213623047,79.69271087646484,5500,5637.0
2021-08-23,82.2699966430664,82.87000274658203,82.18000030517578,82.83000183105469,80.9832534790039,38100,8055.0
2021-08-24,82.73999786376953,82.73999786376953,82.0,82.19000244140625,80.35752868652344,9900,8055.0
2021-08-25,81.94999694824219,81.94999694824219,81.54000091552734,81.80000305175781,79.97623443603516,19500,8055.0
2021-08-26,81.58999633789062,81.70999908447266,81.0199966430664,81.02999877929688,79.22339630126953,14400,8055.0
2021-08-27,81.22000122070312,81.73999786376953,81.22000122070312,81.36000061035156,79.5460433959961,17300,8055.0
2021-08-30,81.30999755859375,82.04000091552734,81.26000213623047,81.9800033569336,80.15221405029297,18100,10183.0
2021-08-31,81.88999938964844,82.62000274658203,81.88999938964844,82.16999816894531,80.3379898071289,20200,10183.0
2021-09-01,82.11000061035156,82.2300033569336,81.16999816894531,82.12000274658203,80.28909301757812,23300,10183.0
2021-09-02,82.27999877929688,82.66999816894531,82.26000213623047,82.66000366210938,80.81705474853516,21600,10183.0
2021-09-03,82.62000274658203,82.62000274658203,82.22000122070312,82.38999938964844,80.5530776977539,8500,10183.0
2021-09-07,82.08000183105469,82.08000183105469,81.0,81.08999633789062,79.28205108642578,19500,11709.0
2021-09-08,81.04000091552734,81.41999816894531,80.9800033569336,81.33999633789062,79.52647399902344,8000,11709.0
2021-09-09,81.27999877929688,81.27999877929688,79.9000015258789,79.9000015258789,78.11859130859375,8600,11709.0
2021-09-10,80.30999755859375,80.30999755859375,79.44999694824219,79.44999694824219,77.67861938476562,23700,11709.0
2021-09-13,80.06999969482422,80.06999969482422,78.9800033569336,79.22000122070312,77.4537582397461,23500,12085.0
2021-09-14,79.63999938964844,79.63999938964844,78.83000183105469,78.94000244140625,77.18000793457031,11300,12085.0
2021-09-15,79.08000183105469,79.62000274658203,78.94000244140625,79.23999786376953,77.47330474853516,11200,12085.0
2021-09-16,79.2699966430664,79.2699966430664,78.20999908447266,78.93000030517578,77.17021942138672,6000,12085.0
2021-09-17,78.6500015258789,79.02999877929688,78.33999633789062,78.91999816894531,77.16043853759766,18100,12085.0
2021-09-20,77.77999877929688,78.44999694824219,77.13999938964844,77.68000030517578,75.94808959960938,18900,13590.0
2021-09-21,78.20999908447266,78.70999908447266,77.97000122070312,78.26000213623047,76.51514434814453,6800,13590.0
2021-09-22,78.38999938964844,78.70999908447266,78.11000061035156,78.11000061035156,76.36849975585938,103600,13590.0
2021-09-23,78.86000061035156,78.9800033569336,78.7300033569336,78.81999969482422,77.06267547607422,14900,13590.0
2021-09-24,78.5999984741211,78.8499984741211,78.31999969482422,78.54000091552734,76.78890991210938,15400,13590.0
2021-09-27,78.55999755859375,78.83999633789062,78.05000305175781,78.05000305175781,76.3098373413086,27600,13384.0
2021-09-28,77.7300033569336,77.7300033569336,77.08000183105469,77.08999633789062,75.3712387084961,56600,13384.0
2021-09-29,77.4800033569336,78.11000061035156,77.22000122070312,77.70999908447266,75.9774169921875,60700,13384.0
2021-09-30,78.4800033569336,78.6500015258789,77.33000183105469,77.36000061035156,75.63521575927734,27900,13384.0
2021-10-01,77.63999938964844,78.25,76.7699966430664,77.83000183105469,76.09475708007812,42800,13384.0
2021-10-04,77.52999877929688,77.76000213623047,76.62999725341797,76.7300033569336,75.01927947998047,9400,12992.0
2021-10-05,76.81999969482422,77.51000213623047,76.81999969482422,76.9000015258789,75.18547821044922,11400,12992.0
2021-10-06,76.63999938964844,76.8499984741211,76.2699966430664,76.8499984741211,75.13658905029297,57600,12992.0
2021-10-07,77.19999694824219,78.13999938964844,77.19999694824219,77.52999877929688,75.80142211914062,6500,12992.0
2021-10-08,77.76000213623047,77.76000213623047,77.33000183105469,77.33000183105469,75.60588836669922,28600,12992.0
2021-10-11,77.30999755859375,77.95999908447266,77.30999755859375,77.33999633789062,75.61565399169922,4200,11684.0
2021-10-12,77.66999816894531,77.66999816894531,77.02999877929688,77.0999984741211,75.38101959228516,57900,11684.0
2021-10-13,77.20999908447266,77.37000274658203,76.94999694824219,77.19000244140625,75.4690170288086,4100,11684.0
2021-10-14,77.83999633789062,78.18000030517578,77.77999877929688,77.83000183105469,76.09475708007812,9300,11684.0
2021-10-15,78.4800033569336,78.4800033569336,77.70999908447266,77.7699966430664,76.03607177734375,6800,11684.0
2021-10-18,77.45999908447266,77.45999908447266,76.55999755859375,76.70999908447266,74.99971008300781,6700,10462.0
2021-10-19,77.19000244140625,77.7300033569336,76.76000213623047,77.61000061035156,75.87965393066406,5100,10462.0
2021-10-20,78.0,78.44000244140625,78.0,78.33000183105469,76.58358764648438,9300,10462.0
2021-10-21,78.22000122070312,78.4000015258789,78.05999755859375,78.38999938964844,76.64225769042969,8100,10462.0
2021-10-22,78.31999969482422,78.61000061035156,78.18000030517578,78.58999633789062,76.83778381347656,11200,10462.0
2021-10-25,78.58999633789062,78.76000213623047,78.0999984741211,78.66000366210938,76.90623474121094,7800,11091.0
2021-10-26,78.91000366210938,78.93000030517578,78.51000213623047,78.8499984741211,77.09200286865234,19500,11091.0
2021-10-27,78.87000274658203,78.87000274658203,77.72000122070312,77.77999877929688,76.04586029052734,15300,11091.0
2021-10-28,78.0,78.95999908447266,78.0,78.95999908447266,77.19954681396484,18000,11091.0
2021-10-29,78.55999755859375,79.20999908447266,78.5,79.1500015258789,77.38531494140625,33400,11091.0
2021-11-01,79.44000244140625,80.05000305175781,79.44000244140625,79.95999908447266,78.17725372314453,26900,8915.0
2021-11-02,79.97000122070312,80.58000183105469,79.31999969482422,80.37999725341797,78.58787536621094,8600,8915.0
2021-11-03,80.16999816894531,81.62999725341797,80.16999816894531,81.62999725341797,79.81002807617188,18600,8915.0
2021-11-04,81.88999938964844,81.88999938964844,80.87000274658203,81.54000091552734,79.72203063964844,14300,8915.0
2021-11-05,80.54000091552734,80.98999786376953,79.81999969482422,80.37000274658203,78.57810974121094,21300,8915.0
2021-11-08,80.45999908447266,80.9800033569336,80.45999908447266,80.86000061035156,79.05718994140625,34600,7407.0
2021-11-09,80.62999725341797,80.75,80.48999786376953,80.52999877929688,78.73454284667969,11500,7407.0
2021-11-10,80.16000366210938,81.41999816894531,80.16000366210938,80.9800033569336,79.17451477050781,18000,7407.0
2021-11-11,80.97000122070312,81.25,80.69000244140625,80.9000015258789,79.09629821777344,21600,7407.0
2021-11-12,81.19999694824219,81.37000274658203,80.8499984741211,81.25,79.4384994506836,22900,7407.0
2021-11-15,81.44999694824219,81.5,81.0199966430664,81.0999984741211,79.29183197021484,48600,7529.0
2021-11-16,80.94999694824219,81.54000091552734,80.94999694824219,81.19999694824219,79.3896255493164,13000,7529.0
2021-11-17,81.23999786376953,81.37999725341797,80.98999786376953,81.08000183105469,79.27228546142578,5400,7529.0
2021-11-18,81.1500015258789,81.1500015258789,80.52999877929688,80.52999877929688,78.73454284667969,8500,7529.0
2021-11-19,80.80999755859375,80.97000122070312,80.25,80.36000061035156,78.5683364868164,26200,7529.0
2021-11-22,80.44000244140625,80.66000366210938,79.66999816894531,79.88999938964844,78.10881805419922,22400,10276.0
2021-11-23,79.87000274658203,80.27999877929688,79.69000244140625,80.1500015258789,78.3630142211914,6100,10276.0
2021-11-24,79.97000122070312,80.0199966430664,79.62999725341797,79.9800033569336,78.1968002319336,44200,10276.0
2021-11-26,80.0,80.0,78.44000244140625,78.70999908447266,76.95512390136719,18800,10276.0
2021-11-29,79.47000122070312,79.47000122070312,77.87999725341797,77.87999725341797,76.14363098144531,33000,5690.0
2021-11-30,77.56999969482422,78.12999725341797,77.1500015258789,77.43000030517578,75.70366668701172,34200,5690.0
2021-12-01,77.9800033569336,79.05000305175781,77.12000274658203,77.12000274658203,75.40057373046875,46200,5690.0
2021-12-02,77.05000305175781,77.80999755859375,76.77999877929688,77.16999816894531,75.44945526123047,34000,5690.0
2021-12-03,77.69000244140625,77.69000244140625,76.2699966430664,76.80999755859375,75.09748840332031,12500,5690.0
2021-12-06,76.79000091552734,77.45999908447266,76.79000091552734,77.0199966430664,75.30279541015625,7600,8304.0
2021-12-07,77.8499984741211,78.1500015258789,77.69999694824219,77.91999816894531,76.1827392578125,60500,8304.0
2021-12-08,77.88999938964844,77.98999786376953,77.30000305175781,77.80999755859375,76.07518005371094,36700,8304.0
2021-12-09,77.55000305175781,77.5999984741211,76.58000183105469,76.5999984741211,74.89215850830078,10500,8304.0
2021-12-10,76.91999816894531,76.94000244140625,76.4000015258789,76.5999984741211,74.89215850830078,5200,8304.0
2021-12-13,76.58999633789062,77.55999755859375,76.58999633789062,77.29000091552734,75.56678009033203,6400,8586.0
2021-12-14,76.81999969482422,77.52999877929688,76.81999969482422,77.06999969482422,75.3516845703125,9200,8586.0
2021-12-15,77.43000030517578,79.29000091552734,77.30999755859375,79.29000091552734,77.5221939086914,10100,8586.0
2021-12-16,79.54000091552734,79.91000366210938,78.88999938964844,79.04000091552734,77.27776336669922,14600,8586.0
2021-12-17,78.52999877929688,79.5,78.30999755859375,79.31999969482422,77.55152893066406,13900,8586.0
2021-12-20,78.73999786376953,79.98999786376953,78.37000274658203,79.7300033569336,78.1346206665039,20100,9065.0
2021-12-21,80.12000274658203,80.12000274658203,79.26000213623047,79.86000061035156,78.26201629638672,9900,9065.0
2021-12-22,79.88999938964844,80.86000061035156,79.33000183105469,80.86000061035156,79.24200439453125,6400,9065.0
2021-12-23,81.01000213623047,81.66999816894531,80.81999969482422,81.41999816894531,79.7907943725586,14200,9065.0
2021-12-27,81.51000213623047,81.80999755859375,81.48999786376953,81.77999877929688,80.14360046386719,8000,11001.0
2021-12-28,81.94999694824219,82.08000183105469,81.30000305175781,81.37999725341797,79.75160217285156,15700,11001.0
2021-12-29,81.27999877929688,82.2300033569336,81.13999938964844,81.8499984741211,80.21220397949219,19400,11001.0
2021-12-30,81.9000015258789,82.19999694824219,81.41999816894531,81.41999816894531,79.7907943725586,16600,11001.0
2021-12-31,81.61000061035156,81.69000244140625,81.05999755859375,81.12999725341797,79.5066146850586,30200,11001.0
2022-01-03,81.0,81.0999984741211,80.3499984741211,80.93000030517578,79.31060028076172,989500,9146.0
2022-01-04,80.9000015258789,80.9000015258789,80.02999877929688,80.26000213623047,78.65401458740234,6100,9146.0
2022-01-05,80.30000305175781,81.0,79.36000061035156,79.36000061035156,77.77202606201172,13200,9146.0
2022-01-06,79.37000274658203,79.80000305175781,78.61000061035156,79.41000366210938,77.8210220336914,19500,9146.0
2022-01-07,79.18000030517578,79.86000061035156,79.18000030517578,79.56999969482422,77.97782135009766,11700,9146.0
2022-01-10,79.3499984741211,80.5199966430664,79.3499984741211,80.5,78.88920593261719,24800,11716.0
2022-01-11,80.58000183105469,81.0,80.05000305175781,80.94999694824219,79.33020782470703,8300,11716.0
2022-01-12,80.27999877929688,80.27999877929688,79.4800033569336,79.58000183105469,77.98761749267578,25500,11716.0
2022-01-13,79.51000213623047,79.58999633789062,78.43000030517578,78.43000030517578,76.8606185913086,10500,11716.0
2022-01-14,78.22000122070312,78.97000122070312,77.87000274658203,78.97000122070312,77.38982391357422,6500,11716.0
2022-01-18,78.41999816894531,78.41999816894531,77.66000366210938,77.66000366210938,76.10604095458984,9300,14380.0
2022-01-19,77.76000213623047,78.19999694824219,77.0199966430664,77.0199966430664,75.47885131835938,16500,14380.0
2022-01-20,77.27999877929688,77.88999938964844,76.18000030517578,76.2300033569336,74.70465087890625,10900,14380.0
2022-01-21,76.08999633789062,76.87999725341797,75.7300033569336,75.97000122070312,74.44985961914062,47600,14380.0
