Date,Open,High,Low,Close,Adj Close,Volume,US Overdose Deaths
2020-03-17,73.80999755859375,77.51000213623047,73.0,76.94999694824219,68.05095672607422,3689700,4
2020-03-18,73.69999694824219,75.75,71.56999969482422,74.95999908447266,66.29109954833984,4221600,4
2020-03-19,75.13999938964844,77.76000213623047,74.37999725341797,75.55999755859375,66.82170867919922,4822900,4
2020-03-20,75.94999694824219,76.76000213623047,72.16999816894531,72.41999816894531,64.04483795166016,3552700,4
2020-03-23,73.7300033569336,74.48999786376953,70.2300033569336,70.66999816894531,62.49722290039063,3714400,1
2020-03-24,73.9000015258789,74.30000305175781,72.02999877929688,73.55999755859375,65.0530014038086,2877700,3
2020-03-25,75.54000091552734,78.05999755859375,74.2699966430664,76.88999938964844,67.99789428710938,3623600,2
2020-03-26,76.88999938964844,79.93000030517578,76.86000061035156,79.73999786376953,70.51830291748047,2677600,3
2020-03-27,77.54000091552734,81.04000091552734,77.16000366210938,79.27999877929688,70.11149597167969,2653700,5
2020-03-30,80.55999755859375,82.18000030517578,80.43000030517578,81.9000015258789,72.42850494384766,2864800,3
2020-03-31,81.29000091552734,83.20999908447266,80.5999984741211,82.44999694824219,72.91490173339844,2764300,7
2020-04-01,81.01000213623047,82.43000030517578,80.41999816894531,80.93000030517578,71.57068634033203,1979500,2
2020-04-02,81.9800033569336,83.62000274658203,81.48999786376953,83.5999984741211,73.9319076538086,1882700,8
2020-04-03,83.69999694824219,84.2699966430664,82.7699966430664,83.63999938964844,73.96727752685547,1598500,5
2020-04-06,85.0999984741211,86.16999816894531,84.80000305175781,85.7300033569336,75.81558227539062,2018200,2
2020-04-07,86.51000213623047,86.58000183105469,83.77999877929688,83.98999786376953,74.27679443359375,2090100,3
2020-04-08,84.70999908447266,86.23999786376953,84.02999877929688,85.62000274658203,75.71829986572266,1524500,10
2020-04-09,85.0,85.58999633789062,84.51000213623047,84.8499984741211,75.03734588623047,2245300,8
2020-04-13,85.0,85.33000183105469,83.91000366210938,84.19999694824219,74.46250915527344,1453400,2
2020-04-14,86.33000183105469,86.77999877929688,85.73999786376953,86.22000122070312,76.24890899658203,4104000,3
2020-04-15,84.72000122070312,86.30000305175781,84.2300033569336,85.61000061035156,75.70945739746094,1744200,3
2020-04-16,87.54000091552734,87.75,86.63999938964844,87.54000091552734,77.416259765625,1642300,1
2020-04-17,88.80999755859375,89.43000030517578,88.12999725341797,89.29000091552734,78.96387481689453,2219100,2
2020-04-20,89.7300033569336,91.36000061035156,89.52999877929688,89.77999877929688,79.39720916748047,3097300,3
2020-04-21,88.76000213623047,89.0999984741211,87.9800033569336,88.2699966430664,78.06182861328125,3280400,5
2020-04-22,89.29000091552734,89.33000183105469,88.22000122070312,88.30000305175781,78.08836364746094,2214600,3
2020-04-23,88.2699966430664,90.4000015258789,87.7699966430664,88.0999984741211,77.9114990234375,2546100,3
2020-04-24,88.20999908447266,89.37000274658203,87.75,89.05000305175781,78.75163269042969,1775300,4
2020-04-27,89.9800033569336,90.5,89.4800033569336,89.58999633789062,79.22917938232422,2022100,4
2020-04-28,90.4800033569336,90.58000183105467,87.55000305175781,88.04000091552734,77.85843658447266,3462700,5
2020-04-30,85.93000030517578,85.94000244140625,84.58999633789062,84.7300033569336,74.93122863769531,2183200,2
2020-05-01,84.0,84.30000305175781,82.97000122070312,83.41000366210938,73.76387786865234,1401800,4
2020-05-04,84.08000183105469,84.19999694824219,83.37000274658203,84.0,74.28565216064453,1598800,3
2020-05-05,84.62000274658203,85.33000183105469,84.52999877929688,84.75,74.94891357421875,1613600,2
2020-05-06,85.37999725341797,86.12000274658203,85.01000213623047,85.3499984741211,75.47952270507812,958200,6
2020-05-07,85.29000091552734,85.47000122070312,83.94000244140625,84.66999816894531,74.87816619873047,1292300,8
2020-05-08,85.13999938964844,85.30000305175781,84.69000244140625,84.93000030517578,75.10809326171875,1555200,4
2020-05-11,84.86000061035156,86.91000366210938,84.77999877929688,86.58999633789062,76.57611083984375,1640200,4
2020-05-12,86.44000244140625,86.5999984741211,85.05999755859375,85.1500015258789,75.30265808105469,1438500,4
2020-05-13,85.4800033569336,86.1500015258789,84.81999969482422,85.19999694824219,75.34687042236328,1805600,2
2020-05-14,82.86000061035156,84.23999786376953,82.69999694824219,84.02999877929688,74.31217956542969,2248000,3
2020-05-15,84.23999786376953,84.55000305175781,83.16999816894531,84.0199966430664,74.30332946777344,1494700,4
2020-05-18,84.77999877929688,85.41999816894531,84.62000274658203,84.8499984741211,75.03734588623047,1497900,6
2020-05-19,84.98999786376953,85.6500015258789,84.75,85.2300033569336,75.37340545654297,1818200,3
2020-05-20,85.73999786376953,86.12999725341797,85.36000061035156,85.94999694824219,76.0101318359375,2912600,1
2020-05-22,83.8499984741211,84.93000030517578,83.51000213623047,84.91000366210938,75.09041595458984,1356700,7
2020-05-27,84.23999786376953,84.51000213623047,83.25,84.44999694824219,74.68360900878906,1838100,7
2020-05-28,85.06999969482422,87.27999877929688,85.0199966430664,86.27999877929688,76.30197143554688,2806200,5
2020-05-29,87.33000183105469,87.58999633789062,85.81999969482422,87.43000030517578,77.31898498535156,2565800,4
2020-06-01,87.12000274658203,87.38999938964844,86.08999633789062,86.68000030517578,76.65571594238281,1089700,5
2020-06-02,85.83999633789062,86.45999908447266,85.58999633789062,86.45999908447266,76.46115112304688,1665900,6
2020-06-03,85.55000305175781,85.98999786376953,85.41999816894531,85.69999694824219,75.78904724121094,1676700,5
2020-06-04,85.5,86.33999633789062,84.94000244140625,85.12000274658203,75.27613067626953,1801100,2
2020-06-05,85.66999816894531,86.44999694824219,85.5,85.88999938964844,75.95707702636719,1533300,2
2020-06-08,85.73999786376953,86.20999908447266,85.18000030517578,85.66999816894531,75.76251983642578,1956200,2
2020-06-09,88.0199966430664,89.33999633789062,87.7699966430664,88.43000030517578,78.20333099365234,2106600,3
2020-06-10,88.55999755859375,88.70999908447266,87.87000274658203,88.0,77.82305908203125,1631100,8
2020-06-11,87.55999755859375,87.69999694824219,84.29000091552734,84.4000015258789,74.63939666748047,1758400,2
2020-06-12,85.13999938964844,85.33999633789062,83.4000015258789,84.3499984741211,74.59516906738281,1852800,6
2020-06-15,85.4000015258789,85.76000213623047,84.7699966430664,85.16000366210938,75.3115005493164,1813600,6
2020-06-16,87.27999877929688,87.44999694824219,86.48999786376953,86.76000213623047,76.7264633178711,2498200,3
2020-06-17,89.19000244140625,89.68000030517578,88.97000122070312,89.48999786376953,79.14073944091797,4152100,5
2020-06-18,89.88999938964844,90.41999816894533,89.33999633789062,89.66000366210938,79.29108428955078,2227300,3
2020-06-19,90.87000274658205,91.44000244140624,90.5999984741211,91.0999984741211,80.5645523071289,2384600,3
2020-06-22,90.66999816894533,90.70999908447266,89.80000305175781,90.62000274658205,80.14006805419922,2214800,2
2020-06-23,90.86000061035156,91.43000030517578,90.45999908447266,90.45999908447266,79.99857330322266,1145100,8
2020-06-24,89.95999908447266,90.54000091552734,88.44000244140625,88.80000305175781,78.5305404663086,1271600,6
2020-06-25,88.79000091552734,89.63999938964844,88.30999755859375,89.5999984741211,79.23802185058594,1335600,2
2020-06-26,88.56999969482422,88.77999877929688,86.8499984741211,87.0999984741211,77.02713775634766,1876900,4
2020-06-29,88.0199966430664,88.0199966430664,87.01000213623047,87.33000183105469,77.23054504394531,1196000,3
2020-06-30,86.48999786376953,87.6500015258789,86.08999633789062,87.33999633789062,77.2393798828125,1500400,5
2020-07-01,87.47000122070312,88.19000244140625,87.04000091552734,87.8499984741211,77.6904067993164,1200800,4
2020-07-02,87.45999908447266,88.06999969482422,87.38999938964844,87.56999969482422,77.44278717041016,1101100,4
2020-07-06,88.4000015258789,88.87000274658203,88.26000213623047,88.45999908447266,78.2298583984375,1043300,5
2020-07-07,88.02999877929688,88.5,87.72000122070312,87.80000305175781,77.64619445800781,1002500,5
2020-07-08,87.69999694824219,88.12000274658203,87.4800033569336,88.12000274658203,77.92919158935547,856500,2
2020-07-09,88.19999694824219,88.44000244140625,86.91000366210938,87.33999633789062,77.2393798828125,1018800,5
2020-07-10,87.16999816894531,87.30999755859375,86.56999969482422,87.01000213623047,76.94755554199219,1194700,7
2020-07-13,86.69000244140625,87.37999725341797,85.95999908447266,86.08000183105469,76.12510681152344,1411000,3
2020-07-14,86.1500015258789,87.56999969482422,85.93000030517578,87.47000122070312,77.3543472290039,1546400,1
2020-07-15,87.8499984741211,88.5199966430664,87.37999725341797,87.87000274658203,77.70809173583984,1351000,6
2020-07-16,87.12000274658203,87.44999694824219,86.83999633789062,87.38999938964844,77.28359985351562,886600,5
2020-07-17,87.51000213623047,88.36000061035156,87.48999786376953,88.16999816894531,77.97339630126953,1242800,4
2020-07-20,88.66000366210938,89.02999877929688,87.54000091552734,88.01000213623047,77.83190155029297,1963500,1
2020-07-21,87.2300033569336,87.30999755859375,85.86000061035156,86.0199966430664,76.07203674316406,2579500,1
2020-07-22,86.80000305175781,86.9000015258789,85.93000030517578,86.5,76.49652862548828,2705200,7
2020-07-23,86.36000061035156,86.44999694824219,84.7300033569336,84.88999938964844,75.07271575927734,2617000,2
2020-07-24,84.7699966430664,84.7699966430664,83.80999755859375,84.22000122070312,74.4802017211914,1968400,5
2020-07-27,84.33999633789062,84.86000061035156,84.30999755859375,84.70999908447266,74.91353607177734,1445900,4
2020-07-28,84.37000274658203,84.81999969482422,84.01000213623047,84.01000213623047,74.29448699951172,1332400,6
2020-07-29,84.0,84.73999786376953,83.69999694824219,84.41000366210938,74.64823150634766,1407400,7
2020-07-30,83.08000183105469,84.3499984741211,83.04000091552734,84.2300033569336,74.48905181884766,1968900,6
2020-07-31,83.08000183105469,84.06999969482422,81.55999755859375,82.13999938964844,72.6407470703125,2341200,9
2020-08-03,83.87999725341797,84.62000274658203,83.55999755859375,83.6500015258789,73.97612762451172,2409100,1
2020-08-04,83.6500015258789,84.41999816894531,83.36000061035156,84.1500015258789,74.41830444335938,2115500,3
2020-08-05,84.20999908447266,84.37000274658203,83.31999969482422,83.41999816894531,73.7727279663086,1067200,1
2020-08-06,83.47000122070312,83.75,82.94000244140625,83.41000366210938,73.76387786865234,1415700,2
2020-08-07,82.66000366210938,83.02999877929688,82.44999694824219,82.91000366210938,73.32170867919922,1289300,4
2020-08-10,82.36000061035156,82.62999725341797,82.11000061035156,82.38999938964844,72.8618392944336,1251400,3
2020-08-11,83.4800033569336,83.61000061035156,82.33000183105469,82.43000030517578,72.897216796875,1645600,1
2020-08-12,84.5,85.23999786376953,84.41000366210938,84.93000030517578,75.10809326171875,1882400,4
2020-08-14,85.06999969482422,85.11000061035156,84.44000244140625,84.6500015258789,74.8604736328125,1935200,3
2020-08-17,85.44000244140625,87.11000061035156,85.3499984741211,86.08999633789062,76.13394165039062,1573700,2
2020-08-18,86.1500015258789,86.31999969482422,85.16999816894531,85.62999725341797,75.72714233398438,1602300,5
2020-08-20,85.95999908447266,87.31999969482422,85.75,87.13999938964844,77.06251525878906,1992000,7
2020-08-21,86.2300033569336,86.47000122070312,85.86000061035156,86.4000015258789,76.4081039428711,896700,4
2020-08-24,86.75,86.98999786376953,86.02999877929688,86.37999725341797,76.3904037475586,919900,3
2020-08-25,86.91000366210938,86.93000030517578,86.12999725341797,86.44999694824219,76.45230865478516,1431200,3
2020-08-26,86.43000030517578,87.05999755859375,86.30999755859375,87.02999877929688,76.96524047851562,1358600,3
2020-08-27,88.1500015258789,88.2300033569336,86.66999816894531,87.0,76.93870544433594,1372100,2
2020-08-28,86.62000274658203,86.68000030517578,85.83999633789062,86.5999984741211,76.5849609375,1436200,6
2020-08-31,86.37999725341797,86.94999694824219,86.04000091552734,86.05999755859375,76.10741424560547,2320900,3
2020-09-01,87.88999938964844,87.88999938964844,86.20999908447266,86.87000274658203,76.82373809814453,2986100,5
2020-09-02,87.80000305175781,88.94999694824219,87.73999786376953,88.86000061035156,78.58360290527344,1639100,2
2020-09-03,89.2300033569336,89.2300033569336,86.55999755859375,87.0999984741211,77.02713775634766,1840800,8
2020-09-04,87.30000305175781,87.4800033569336,85.44000244140625,86.68000030517578,76.65571594238281,1529600,1
2020-09-08,86.9000015258789,87.9000015258789,86.47000122070312,87.33000183105469,77.23054504394531,1635700,5
2020-09-09,88.4000015258789,89.12000274658203,88.22000122070312,88.22000122070312,78.01761627197266,1360500,3
2020-09-10,89.72000122070312,89.87000274658203,88.37000274658203,88.5199966430664,78.28292083740234,1655500,2
2020-09-11,90.41999816894533,90.68000030517578,89.33999633789062,89.87999725341797,79.48564910888672,1860400,3
2020-09-14,89.58000183105469,90.5199966430664,89.55000305175781,90.02999877929688,79.61829376220703,1172600,4
2020-09-15,91.7300033569336,91.97000122070312,90.87000274658205,91.0,80.47611999511719,1049800,1
2020-09-16,92.2699966430664,92.2699966430664,89.68000030517578,89.8499984741211,79.45911407470703,5933100,7
2020-09-17,90.23999786376952,90.98999786376952,89.88999938964844,90.97000122070312,80.4495849609375,2154100,6
2020-09-18,91.86000061035156,91.86000061035156,90.3000030517578,90.94000244140624,80.42305755615234,2275900,7
2020-09-21,89.61000061035156,89.70999908447266,88.3499984741211,89.5,79.14958953857422,1770300,7
2020-09-22,89.30000305175781,89.5,88.33000183105469,88.91999816894531,78.63666534423828,1674100,3
2020-09-23,88.58000183105469,88.69000244140625,87.3499984741211,87.44999694824219,77.33665466308594,1548700,2
2020-09-24,86.66000366210938,86.93000030517578,85.8499984741211,86.30000305175781,76.31966400146484,1580200,3
2020-09-25,85.98999786376953,87.23999786376953,85.98999786376953,87.11000061035156,77.0359878540039,1034500,8
2020-09-28,87.36000061035156,87.73999786376953,86.98999786376953,87.05000305175781,76.98292541503906,1011200,6
2020-09-29,88.0999984741211,88.0999984741211,86.68000030517578,87.04000091552734,76.97408294677734,3839200,3
2020-09-30,87.29000091552734,87.47000122070312,86.4800033569336,86.95999908447266,76.90333557128906,2676800,1
2020-10-01,88.30000305175781,88.31999969482422,87.04000091552734,87.30000305175781,77.20401000976562,1965100,2
2020-10-02,86.87999725341797,87.80999755859375,86.76000213623047,87.5199966430664,77.39856719970703,1708800,2
2020-10-05,88.19999694824219,88.48999786376953,87.97000122070312,88.2699966430664,78.06182861328125,2488400,5
2020-10-06,87.86000061035156,87.91999816894531,86.33000183105469,86.44999694824219,76.45230865478516,1436200,7
2020-10-07,86.02999877929688,86.2699966430664,85.37000274658203,85.94000244140625,76.00129699707031,1572900,4
2020-10-08,86.86000061035156,87.58999633789062,86.75,87.54000091552734,77.416259765625,1210700,5
2020-10-09,88.37999725341797,88.69999694824219,88.18000030517578,88.38999938964844,78.16795349121094,1441800,5
2020-10-12,88.83999633789062,88.91000366210938,88.08999633789062,88.2300033569336,78.0264663696289,1122100,3
2020-10-13,88.4800033569336,88.54000091552734,87.33000183105469,87.43000030517578,77.31898498535156,2478100,1
2020-10-14,87.83999633789062,87.91999816894531,87.02999877929688,87.43000030517578,77.31898498535156,1428400,2
2020-10-15,85.4000015258789,85.86000061035156,84.94999694824219,85.38999938964844,75.51490020751953,1156500,4
2020-10-16,85.98999786376953,87.0,85.91000366210938,86.19000244140625,76.22238159179688,1181900,2
2020-10-19,86.75,86.87999725341797,85.44999694824219,85.79000091552734,75.86863708496094,1294500,4
2020-10-20,85.48999786376953,86.06999969482422,85.33000183105469,85.69000244140625,75.78020477294922,1795500,3
2020-10-21,84.93000030517578,85.20999908447266,84.12999725341797,84.13999938964844,74.40945434570312,1520000,5
2020-10-22,84.20999908447266,84.66999816894531,84.04000091552734,84.41000366210938,74.64823150634766,1303900,6
2020-10-23,84.62999725341797,84.87999725341797,84.12000274658203,84.43000030517578,74.66592407226562,810400,5
2020-10-26,84.0999984741211,84.4000015258789,83.5,84.18000030517578,74.44483184814453,1876400,1
2020-10-27,81.98999786376953,82.31999969482422,80.80000305175781,80.94999694824219,71.58836364746094,4040400,3
2020-10-28,79.38999938964844,79.72000122070312,78.30999755859375,78.36000061035156,69.29789733886719,1971500,6
2020-10-29,77.66000366210938,78.45999908447266,77.05999755859375,78.06999969482422,69.04143524169922,1639100,4
2020-11-02,79.20999908447266,79.95999908447266,78.61000061035156,79.7699966430664,70.54483032226562,2102900,2
2020-11-03,81.43000030517578,81.76000213623047,81.0199966430664,81.05000305175781,71.67681121826172,1759000,4
2020-11-04,83.44000244140625,85.04000091552734,83.43000030517578,83.76000213623047,74.07341003417969,3426000,4
2020-11-05,84.47000122070312,84.55000305175781,83.7699966430664,84.2300033569336,74.48905181884766,1748000,4
2020-11-06,84.68000030517578,85.02999877929688,84.37999725341797,84.72000122070312,74.92237854003906,2262300,3
2020-11-09,85.18000030517578,85.77999877929688,83.91000366210938,83.93000030517578,74.22373962402344,2227000,2
2020-11-10,84.7699966430664,84.91000366210938,84.16999816894531,84.25,74.5067367553711,1577900,5
2020-11-11,85.94000244140625,86.19999694824219,85.4000015258789,86.0,76.05435943603516,1334300,2
2020-11-12,86.43000030517578,86.43000030517578,85.4000015258789,85.62000274658203,75.71829986572266,1178000,4
2020-11-13,85.72000122070312,86.22000122070312,85.58999633789062,86.0999984741211,76.14279174804688,1043400,4
2020-11-16,86.29000091552734,86.62000274658203,86.12000274658203,86.41000366210938,76.41693878173828,1033000,1
2020-11-17,86.94999694824219,87.05000305175781,86.37000274658203,86.5199966430664,76.51421356201172,1553100,3
2020-11-18,86.6500015258789,86.72000122070312,85.72000122070312,85.72000122070312,75.80673217773438,3149400,8
2020-11-19,86.36000061035156,87.23999786376953,86.08000183105469,87.19999694824219,77.1155776977539,2659300,8
2020-11-20,87.0199966430664,87.55000305175781,86.95999908447266,87.5199966430664,77.39856719970703,2652000,3
2020-11-23,87.1500015258789,87.41000366210938,86.94000244140625,87.30999755859375,77.21285247802734,2805800,3
2020-11-24,87.76000213623047,88.43000030517578,87.7300033569336,88.30000305175781,78.08836364746094,2750000,1
2020-11-25,89.0199966430664,89.56999969482422,88.88999938964844,89.18000030517578,78.86659240722656,2030300,3
2020-11-27,89.16000366210938,89.91999816894531,88.79000091552734,89.76000213623047,79.37952423095703,1503200,4
2020-11-30,89.87999725341797,90.93000030517578,89.73999786376953,90.83000183105467,80.3257827758789,4070300,4
2020-12-01,89.30000305175781,90.7699966430664,89.30000305175781,90.72000122070312,80.22850036621094,4722400,3
2020-12-02,91.43000030517578,92.0999984741211,91.2699966430664,91.58000183105467,80.98905181884766,1317600,3
2020-12-03,90.81999969482422,91.11000061035156,90.11000061035156,90.23999786376952,79.80400085449219,1499100,3
2020-12-04,91.05999755859376,91.62000274658205,90.9800033569336,91.62000274658205,81.0244140625,882600,3
2020-12-07,91.48999786376952,91.72000122070312,91.27999877929688,91.5,80.91829681396484,841200,5
2020-12-08,90.01000213623047,91.54000091552734,90.0,91.20999908447266,80.66182708740234,1548000,1
2020-12-09,91.86000061035156,91.88999938964844,91.1500015258789,91.61000061035156,81.01557922363281,1049300,4
2020-12-10,91.61000061035156,92.18000030517578,91.31999969482422,91.68000030517578,81.07747650146484,856600,2
2020-12-11,91.91999816894533,92.66999816894533,91.56999969482422,92.62000274658205,81.90877532958984,1908300,3
2020-12-14,91.36000061035156,92.1999969482422,90.5,90.5500030517578,80.07817077636719,2339100,5
2020-12-15,90.05999755859375,90.23999786376952,89.55999755859375,89.97000122070312,79.56523132324219,2136600,4
2020-12-16,91.0,91.26000213623048,90.58000183105467,90.97000122070312,80.4495849609375,2159600,8
2020-12-17,92.44000244140624,92.6999969482422,91.9499969482422,91.9800033569336,81.34278869628906,1675000,2
2020-12-18,91.86000061035156,91.91000366210938,90.5,90.91000366210938,80.39652252197266,3210700,7
2020-12-21,88.2699966430664,88.72000122070312,87.41000366210938,88.45999908447266,78.2298583984375,3298400,3
2020-12-22,88.41999816894531,88.44999694824219,87.94000244140625,88.18000030517578,77.98223876953125,1427900,1
2020-12-23,88.72000122070312,88.8499984741211,88.13999938964844,88.37999725341797,78.15911102294922,966700,3
2020-12-24,88.52999877929688,88.72000122070312,88.30999755859375,88.55000305175781,78.30946350097656,557300,6
2020-12-28,90.79000091552734,91.31999969482422,90.13999938964844,91.1999969482422,80.65298461914062,2449800,1
2020-12-29,92.86000061035156,93.68000030517578,92.75,93.3499984741211,82.5543441772461,2411500,6
2020-12-30,94.12999725341795,95.04000091552734,93.97000122070312,94.36000061035156,83.44754028320312,1889600,8
2020-12-31,94.18000030517578,94.52999877929688,93.36000061035156,94.43000030517578,83.50944519042969,913300,3
2021-01-04,95.01000213623048,95.11000061035156,93.7300033569336,94.37000274658205,83.45639038085938,1467600,1
2021-01-05,94.58999633789062,94.88999938964844,93.70999908447266,94.61000061035156,83.66863250732422,1581300,7
2021-01-06,93.26000213623048,94.51000213623048,93.23999786376952,93.51000213623048,82.69583892822266,1251700,5
2021-01-07,93.29000091552734,93.69000244140624,92.73999786376952,93.4000015258789,82.59856414794922,1572700,2
2021-01-08,93.95999908447266,94.20999908447266,93.4800033569336,94.04000091552734,83.16455078125,1595600,2
2021-01-11,93.66999816894533,94.56999969482422,93.5,94.38999938964844,83.47406768798828,1668600,4
2021-01-12,93.77999877929688,93.97000122070312,93.0,93.8499984741211,82.99652099609375,2098700,8
2021-01-13,93.5199966430664,94.08000183105467,93.30999755859376,93.30999755859376,82.51897430419922,2659800,3
2021-01-14,94.05999755859376,95.22000122070312,93.83999633789062,94.62000274658205,83.67748260498047,1966800,3
2021-01-15,95.61000061035156,96.54000091552734,95.41999816894533,95.62999725341795,84.57067108154297,2409600,3
2021-01-19,96.37999725341795,96.87999725341795,95.8499984741211,96.69000244140624,85.50808715820312,2280800,3
2021-01-20,96.8000030517578,97.0999984741211,96.52999877929688,96.91999816894533,85.71148681640625,1780200,3
2021-01-21,96.87999725341795,96.95999908447266,96.38999938964844,96.87999725341795,85.67610931396484,1072200,6
2021-01-22,96.94000244140624,97.5199966430664,96.5500030517578,96.9000015258789,85.69380187988281,2545100,2
2021-01-25,97.19000244140624,98.5199966430664,96.73999786376952,98.47000122070312,87.08223724365234,3088800,6
2021-01-26,94.33999633789062,95.94000244140624,93.91000366210938,95.94000244140624,84.8448257446289,4486000,3
2021-01-27,94.76000213623048,94.87999725341795,92.86000061035156,92.9000015258789,82.15638732910156,5090400,10
2021-01-28,93.81999969482422,94.5199966430664,92.79000091552734,92.83999633789062,82.10332489013672,1957900,4
2021-01-29,91.25,91.63999938964844,89.47000122070312,90.47000122070312,80.00741577148438,3008200,3
2021-02-01,90.72000122070312,90.73999786376952,89.48999786376953,89.76000213623047,79.37952423095703,2165000,2
2021-02-02,90.47000122070312,90.4800033569336,89.5999984741211,89.62000274658203,79.2557144165039,1872600,3
2021-02-03,89.3499984741211,89.80000305175781,89.01000213623047,89.33999633789062,79.00808715820312,2479800,5
