Date,Open,High,Low,Close,Adj Close,Volume
2012-05-16,63.790000915527344,63.93000030517578,63.45000076293945,63.709999084472656,45.47404861450195,10018400
2012-05-17,63.709999084472656,64.0,63.47999954223633,63.54999923706055,45.35984420776367,7993500
2012-05-18,63.869998931884766,63.90999984741211,63.09000015258789,63.349998474121094,45.21708297729492,13781300
2012-05-21,63.2599983215332,63.83000183105469,63.25,63.470001220703125,45.302738189697266,8784900
2012-05-22,63.400001525878906,63.79999923706055,63.33000183105469,63.52000045776367,45.33842849731445,8409300
2012-05-23,63.400001525878906,63.75,62.880001068115234,63.27000045776367,45.15998077392578,11269100
2012-05-24,62.88999938964844,63.34000015258789,62.79999923706055,63.099998474121094,45.47709274291992,9309400
2012-05-25,62.880001068115234,62.97999954223633,62.290000915527344,62.5099983215332,45.05189514160156,11208500
2012-05-29,62.84000015258789,62.93000030517578,62.29999923706055,62.59000015258789,45.10953140258789,10089700
2012-05-30,62.34000015258789,62.400001525878906,62.0,62.209999084472656,44.83566665649414,9414700
2012-05-31,62.36000061035156,62.880001068115234,62.13999938964844,62.43000030517578,44.994224548339844,13297100
2012-06-01,62.040000915527344,62.310001373291016,61.709999084472656,61.779998779296875,44.52576446533203,12061100
2012-06-04,62.040000915527344,62.45000076293945,61.88999938964844,62.34000015258789,44.929351806640625,9200000
2012-06-05,62.15999984741211,62.380001068115234,62.0,62.209999084472656,44.83566665649414,9523400
2012-06-06,62.09000015258789,62.79999923706055,61.88999938964844,62.79999923706055,45.26088333129883,11562500
2012-06-07,63.18000030517578,63.20000076293945,62.5099983215332,62.79999923706055,45.26088333129883,12959300
2012-06-08,62.540000915527344,63.040000915527344,62.33000183105469,62.97999954223633,45.390621185302734,11249500
2012-06-11,62.970001220703125,63.029998779296875,62.11000061035156,62.119998931884766,44.77080154418945,12226400
2012-06-12,62.15999984741211,63.27000045776367,61.83000183105469,63.08000183105469,45.46268844604492,26655400
2012-06-13,64.23999786376953,64.69999694824219,63.18000030517578,64.44999694824219,46.450069427490234,98440200
2012-06-14,64.3499984741211,65.75,64.29000091552734,65.44999694824219,47.17079162597656,34314900
2012-06-15,65.9000015258789,66.0999984741211,65.51000213623047,66.01000213623047,47.57439041137695,25992800
2012-06-18,65.81999969482422,66.38999938964844,65.81999969482422,66.30000305175781,47.78339767456055,25750000
2012-06-19,66.4000015258789,66.95999908447266,66.36000061035156,66.72000122070312,48.086090087890625,23615400
2012-06-20,66.77999877929688,67.0,66.45999908447266,67.0,48.28789138793945,21254600
2012-06-21,66.55000305175781,66.97000122070312,66.16000366210938,66.38999938964844,47.84825897216797,24545300
2012-06-22,66.66000366210938,66.97000122070312,66.5199966430664,66.62999725341797,48.02123260498047,18965700
2012-06-25,66.26000213623047,66.62999725341797,66.13999938964844,66.5,47.92753219604492,13734500
2012-06-26,66.55999755859375,66.69000244140625,66.41000366210938,66.41999816894531,47.86988067626953,11100000
2012-06-27,66.41999816894531,67.19999694824219,66.36000061035156,66.83999633789062,48.172569274902344,17594200
2012-06-28,66.70999908447266,67.0,66.44000244140625,66.94000244140625,48.2446403503418,12110900
2012-06-29,67.30000305175781,67.69999694824219,67.20999908447266,67.55999755859375,48.69150161743164,18286000
2012-07-02,67.41999816894531,68.0,67.33999633789062,68.0,49.008602142333984,12552700
2012-07-03,67.95999908447266,68.12000274658203,67.72000122070312,68.04000091552734,49.037445068359375,8902400
2012-07-05,67.91999816894531,68.1500015258789,67.77999877929688,67.77999877929688,48.85005569458008,11857800
2012-07-06,67.51000213623047,67.87999725341797,67.36000061035156,67.63999938964844,48.7491569519043,9758000
2012-07-09,67.73999786376953,67.95999908447266,67.62999725341797,67.77999877929688,48.85005569458008,12485900
2012-07-10,67.97000122070312,68.0999984741211,67.73999786376953,67.87999725341797,48.92213439941406,12851800
2012-07-11,68.02999877929688,68.11000061035156,67.72000122070312,67.9000015258789,48.93653869628906,12026100
2012-07-12,67.62000274658203,68.12000274658203,67.44000244140625,67.70999908447266,48.79960632324219,16484200
2012-07-13,67.79000091552734,68.73999786376953,67.7300033569336,68.61000061035156,49.448246002197266,13238800
2012-07-16,68.47000122070312,68.72000122070312,68.36000061035156,68.44999694824219,49.33293533325195,12921500
2012-07-17,67.83999633789062,69.18000030517578,67.61000061035156,69.0,49.72932815551758,24201900
2012-07-18,68.73999786376953,69.45999908447266,68.66000366210938,69.37000274658203,49.99597930908203,15616200
2012-07-19,69.25,69.69999694824219,68.9800033569336,69.52999877929688,50.1113166809082,13499500
2012-07-20,69.3499984741211,69.36000061035156,68.3499984741211,68.62999725341797,49.46265411376953,13964600
2012-07-23,68.13999938964844,68.30999755859375,67.6500015258789,68.11000061035156,49.087890625,11771400
2012-07-24,68.0999984741211,68.25,67.0,67.3499984741211,48.54014587402344,12145700
2012-07-25,67.66999816894531,68.0199966430664,67.38999938964844,67.52999877929688,48.66986083984375,9882200
2012-07-26,68.30000305175781,68.9800033569336,68.20999908447266,68.73999786376953,49.541927337646484,16477200
2012-07-27,68.94999694824219,69.68000030517578,68.88999938964844,69.5199966430664,50.10409164428711,14015900
2012-07-30,69.37000274658203,69.6500015258789,69.16000366210938,69.44999694824219,50.053646087646484,8379500
2012-07-31,69.25,69.55999755859375,69.0999984741211,69.22000122070312,49.88787841796875,10313900
2012-08-01,69.4800033569336,69.75,69.25,69.37999725341797,50.003196716308594,11681700
2012-08-02,68.80999755859375,68.9800033569336,68.0199966430664,68.44999694824219,49.33293533325195,13536000
2012-08-03,68.9800033569336,69.31999969482422,68.88999938964844,69.12000274658203,49.81580352783203,10898800
2012-08-06,69.18000030517578,69.33999633789062,68.77999877929688,68.83999633789062,49.61402893066406,8723200
2012-08-07,68.80999755859375,68.94000244140625,68.20999908447266,68.29000091552734,49.21761703491211,11268400
2012-08-08,68.29000091552734,68.55999755859375,68.22000122070312,68.3499984741211,49.26085662841797,6573100
2012-08-09,68.33000183105469,68.6500015258789,68.16999816894531,68.31999969482422,49.239234924316406,7764200
2012-08-10,68.12000274658203,68.70999908447266,68.12000274658203,68.63999938964844,49.46986389160156,7645000
2012-08-13,68.38999938964844,68.55000305175781,68.16999816894531,68.45999908447266,49.34014129638672,7199200
2012-08-14,68.73999786376953,68.75,68.5,68.63999938964844,49.46986389160156,8217800
2012-08-15,68.51000213623047,68.83999633789062,68.30000305175781,68.3499984741211,49.26085662841797,9349100
2012-08-16,68.44000244140625,68.44999694824219,68.0199966430664,68.19999694824219,49.15274429321289,13518500
2012-08-17,68.12000274658203,68.18000030517578,67.51000213623047,67.80000305175781,48.864444732666016,11999500
2012-08-20,67.80000305175781,67.83999633789062,67.66999816894531,67.69999694824219,48.792381286621094,12645200
2012-08-21,67.69000244140625,68.25,67.62000274658203,67.77999877929688,48.85005569458008,9544900
2012-08-22,67.62999725341797,67.93000030517578,67.52999877929688,67.75,48.82843780517578,8230900
2012-08-23,67.80000305175781,67.94999694824219,67.55999755859375,67.73999786376953,48.82122039794922,9062700
2012-08-24,67.22000122070312,67.83999633789062,67.1500015258789,67.5999984741211,49.16301345825195,11297500
2012-08-27,67.54000091552734,67.95999908447266,67.4800033569336,67.48999786376953,49.083038330078125,8761000
2012-08-28,67.30999755859375,67.69999694824219,67.22000122070312,67.51000213623047,49.09758758544922,6750800
2012-08-29,67.27999877929688,67.83000183105469,67.05999755859375,67.37000274658203,48.99576950073242,9609500
2012-08-30,67.2300033569336,67.41000366210938,66.8499984741211,67.20999908447266,48.87940979003906,9672700
2012-08-31,67.44999694824219,67.9000015258789,67.16000366210938,67.43000030517578,49.03940200805664,10151800
2012-09-04,67.48999786376953,67.54000091552734,66.97000122070312,67.26000213623047,48.91576385498047,8402700
2012-09-05,67.44000244140625,67.87000274658203,67.13999938964844,67.2699966430664,48.92304611206055,9266000
2012-09-06,67.70999908447266,68.22000122070312,67.58999633789062,67.83999633789062,49.33758544921875,13075500
2012-09-07,67.97000122070312,68.01000213623047,67.5199966430664,67.87999725341797,49.366676330566406,8403300
2012-09-10,67.98999786376953,68.47000122070312,67.83000183105469,68.18000030517578,49.584842681884766,11441300
2012-09-11,68.36000061035156,68.55000305175781,68.18000030517578,68.19999694824219,49.599395751953125,8821700
2012-09-12,68.37000274658203,68.45999908447266,68.02999877929688,68.1500015258789,49.56303024291992,8230700
2012-09-13,68.01000213623047,69.16999816894531,68.0,68.98999786376953,50.17393493652344,13006300
2012-09-14,68.91000366210938,68.91000366210938,68.08000183105469,68.47000122070312,49.795753479003906,13024000
2012-09-17,68.48999786376953,68.69999694824219,68.0,68.25,49.63574981689453,11584100
2012-09-18,68.08000183105469,68.66999816894531,68.06999969482422,68.55000305175781,49.85395050048828,8063100
2012-09-19,68.75,68.91999816894531,68.5999984741211,68.5999984741211,49.890289306640625,9911300
2012-09-20,68.41000366210938,68.98999786376953,68.33000183105469,68.9000015258789,50.108482360839844,8704000
2012-09-21,69.05000305175781,69.36000061035156,68.83999633789062,69.05999755859375,50.22484588623047,19064400
2012-09-24,68.87999725341797,69.19999694824219,68.80999755859375,69.0,50.181209564208984,9082100
2012-09-25,69.01000213623047,69.63999938964844,69.01000213623047,69.31999969482422,50.41393280029297,11625400
2012-09-26,69.5,69.5,68.95999908447266,69.0,50.181209564208984,9971900
2012-09-27,69.08999633789062,69.3499984741211,68.88999938964844,69.01000213623047,50.1884765625,8253200
2012-09-28,68.7699966430664,69.04000091552734,68.5,68.91000366210938,50.115745544433594,10293200
2012-10-01,68.91999816894531,69.44999694824219,68.91999816894531,69.12999725341797,50.27574920654297,9647200
2012-10-02,69.12000274658203,69.27999877929688,68.63999938964844,68.95999908447266,50.15210723876953,10062700
2012-10-03,69.19000244140625,69.31999969482422,68.7300033569336,69.0,50.181209564208984,8557900
2012-10-04,69.0999984741211,69.5,69.01000213623047,69.2699966430664,50.37755584716797,9395900
2012-10-05,69.45999908447266,69.73999786376953,69.31999969482422,69.6500015258789,50.65392303466797,9429900
2012-10-08,69.5999984741211,69.6500015258789,69.16999816894531,69.44000244140625,50.501216888427734,6444600
2012-10-09,68.62000274658203,68.97000122070312,68.0999984741211,68.41000366210938,49.75212097167969,15365900
2012-10-10,68.37999725341797,68.48999786376953,67.9800033569336,68.22000122070312,49.61393737792969,10710100
2012-10-11,68.20999908447266,68.30000305175781,67.86000061035156,67.97000122070312,49.432125091552734,9505500
2012-10-12,68.18000030517578,68.51000213623047,67.80000305175781,67.97000122070312,49.432125091552734,8685500
2012-10-15,68.18000030517578,68.98999786376953,68.06999969482422,68.5999984741211,49.890289306640625,14868000
2012-10-16,69.30000305175781,69.80000305175781,69.0199966430664,69.55000305175781,50.581207275390625,13688800
2012-10-17,69.7300033569336,71.18000030517578,69.55000305175781,71.0,51.63572692871094,26522700
2012-10-18,70.87000274658203,72.73999786376953,70.81999969482422,72.5199966430664,52.741180419921875,33591100
2012-10-19,72.11000061035156,72.23999786376953,71.7300033569336,71.86000061035156,52.26118469238281,18391000
2012-10-22,71.79000091552734,72.29000091552734,71.33000183105469,71.77999877929688,52.20299530029297,14033400
2012-10-23,71.16999816894531,71.52999877929688,70.52999877929688,70.88999938964844,51.55573654174805,11086000
2012-10-24,70.98999786376953,71.19999694824219,70.66999816894531,70.73999786376953,51.4466667175293,8572000
2012-10-25,71.01000213623047,71.55999755859375,70.98999786376953,71.13999938964844,51.737552642822266,9672700
2012-10-26,71.0,71.31999969482422,70.55999755859375,70.9000015258789,51.56300735473633,8965200
2012-10-31,71.11000061035156,71.25,70.4800033569336,70.81999969482422,51.504825592041016,9950600
2012-11-01,71.0999984741211,71.9000015258789,70.83000183105469,71.5,51.99936294555664,11226000
2012-11-02,71.69999694824219,71.69999694824219,70.83000183105469,70.9000015258789,51.56300735473633,7946700
2012-11-05,70.86000061035156,71.0,70.47000122070312,70.79000091552734,51.48301696777344,6874500
2012-11-06,71.0,71.62000274658203,70.88999938964844,71.01000213623047,51.64302444458008,7927500
2012-11-07,70.69000244140625,70.98999786376953,69.69999694824219,70.33999633789062,51.15574264526367,12719700
2012-11-08,70.1500015258789,70.41999816894531,69.6500015258789,69.6500015258789,50.65392303466797,12652100
2012-11-09,69.55999755859375,70.26000213623047,69.43000030517578,69.87000274658203,50.813934326171875,10511700
2012-11-12,69.79000091552734,70.05000305175781,69.30999755859375,69.68000030517578,50.67575454711914,9761000
2012-11-13,69.5199966430664,70.11000061035156,69.4000015258789,69.51000213623047,50.552101135253906,8244500
2012-11-14,69.62999725341797,69.76000213623047,69.02999877929688,69.2699966430664,50.37755584716797,10470700
2012-11-15,68.98999786376953,69.19999694824219,68.72000122070312,69.06999969482422,50.23210906982422,11803600
2012-11-16,68.87000274658203,69.2699966430664,68.51000213623047,69.19000244140625,50.319393157958984,14272300
2012-11-19,69.54000091552734,69.80999755859375,69.04000091552734,69.25,50.36302185058594,12337400
2012-11-20,69.26000213623047,69.70999908447266,69.13999938964844,69.66999816894531,50.668487548828125,9859500
2012-11-21,69.62999725341797,69.87999725341797,69.44999694824219,69.58999633789062,50.61027145385742,7639900
2012-11-23,69.08000183105469,69.55999755859375,68.94999694824219,69.55999755859375,51.03583526611328,5450100
2012-11-26,69.12000274658203,69.5,68.81999969482422,69.08999633789062,50.69101333618164,9884800
2012-11-27,69.01000213623047,69.1500015258789,68.7300033569336,68.80999755859375,50.485572814941406,8763200
2012-11-28,68.70999908447266,69.37999725341797,68.5999984741211,69.29000091552734,50.83773422241211,9983200
2012-11-29,69.47000122070312,69.55999755859375,69.05000305175781,69.22000122070312,50.78636932373047,9853400
2012-11-30,69.38999938964844,69.91999816894531,69.18000030517578,69.7300033569336,51.16057205200195,13480700
2012-12-03,69.80000305175781,69.91999816894531,69.36000061035156,69.6500015258789,51.101871490478516,9928900
2012-12-04,69.58000183105469,70.48999786376953,69.44999694824219,69.86000061035156,51.25593566894531,14278100
2012-12-05,69.93000030517578,70.29000091552734,69.58000183105469,69.97000122070312,51.33664321899414,11037100
2012-12-06,70.33999633789062,70.33999633789062,69.80000305175781,70.05000305175781,51.395362854003906,9459200
2012-12-07,70.04000091552734,70.5199966430664,69.86000061035156,70.44999694824219,51.68882369995117,10021300
2012-12-10,70.26000213623047,70.80000305175781,70.26000213623047,70.5999984741211,51.79888153076172,9700300
2012-12-11,70.93000030517578,71.62000274658203,70.75,71.0999984741211,52.16573715209961,14933700
2012-12-12,71.20999908447266,71.37000274658203,70.8499984741211,70.95999908447266,52.06300354003906,11783300
2012-12-13,70.9000015258789,71.0,70.62000274658203,70.75,51.908931732177734,8838900
2012-12-14,70.62000274658203,70.86000061035156,70.48999786376953,70.69000244140625,51.86491394042969,10263600
2012-12-17,70.83999633789062,71.18000030517578,70.77999877929688,70.94000244140625,52.04833984375,14317200
2012-12-18,71.05999755859375,71.0999984741211,70.5,70.94999694824219,52.055667877197266,16352400
2012-12-19,70.91000366210938,71.30999755859375,70.62999725341797,70.62999725341797,51.820899963378906,11865600
2012-12-20,70.73999786376953,70.9000015258789,70.48999786376953,70.75,51.908931732177734,11775800
2012-12-21,70.55999755859375,70.75,70.05999755859375,70.2699966430664,51.556758880615234,22142300
2012-12-24,70.31999969482422,70.4000015258789,69.94000244140625,70.0199966430664,51.37334060668945,5006500
2012-12-26,69.94999694824219,70.36000061035156,69.87999725341797,70.16999816894531,51.4833869934082,7737300
2012-12-27,70.12999725341797,70.4000015258789,69.80000305175781,70.08999633789062,51.4246711730957,10700400
2012-12-28,69.83999633789062,70.06999969482422,69.41999816894531,69.4800033569336,50.977149963378906,9691100
2012-12-31,69.23999786376953,70.11000061035156,69.18000030517578,70.0999984741211,51.432029724121094,12770000
2013-01-02,71.0199966430664,71.0199966430664,70.30000305175781,70.83999633789062,51.9749641418457,12874200
2013-01-03,70.9800033569336,71.0,70.44999694824219,70.73999786376953,51.901611328125,9598300
2013-01-04,71.23999786376953,71.7300033569336,71.01000213623047,71.55000305175781,52.495887756347656,11631800
2013-01-07,71.5,71.52999877929688,71.19000244140625,71.4000015258789,52.38582229614258,7548800
2013-01-08,71.30999755859375,71.6500015258789,71.25,71.41000366210938,52.393192291259766,9825300
2013-01-09,71.63999938964844,71.8499984741211,71.5,71.7300033569336,52.62797927856445,7672800
2013-01-10,71.80999755859375,72.37999725341797,71.73999786376953,72.19000244140625,52.965450286865234,11888500
2013-01-11,72.19000244140625,72.58000183105469,72.16000366210938,72.3499984741211,53.082855224609375,7766700
2013-01-14,72.5999984741211,72.79000091552734,72.37000274658203,72.55999755859375,53.236915588378906,7386000
2013-01-15,72.25,72.44000244140625,72.0,72.37000274658203,53.0975227355957,7795100
2013-01-16,72.26000213623047,72.81999969482422,72.25,72.58000183105469,53.25160217285156,8779900
2013-01-17,72.87999725341797,73.01000213623047,72.37000274658203,72.9000015258789,53.48637390136719,10570100
2013-01-18,72.9000015258789,73.2300033569336,72.79000091552734,73.2300033569336,53.728492736816406,13558600
2013-01-22,72.91999816894531,73.20999908447266,72.41999816894531,72.69000244140625,53.332305908203125,11469800
2013-01-23,72.5199966430664,72.91000366210938,72.47000122070312,72.8499984741211,53.4496955871582,10155100
2013-01-24,72.95999908447266,73.2300033569336,72.83999633789062,73.0999984741211,53.63311767578125,9369700
2013-01-25,73.12999725341797,73.93000030517578,73.05999755859375,73.91999816894531,54.23474884033203,10421500
2013-01-28,73.95999908447266,74.0,73.43000030517578,73.62000274658203,54.014644622802734,9420900
2013-01-29,73.66999816894531,74.62000274658203,73.63999938964844,74.41000366210938,54.59425735473633,12386500
2013-01-30,74.44999694824219,74.80000305175781,74.01000213623047,74.08999633789062,54.35946273803711,9245500
2013-01-31,74.08000183105469,74.36000061035156,73.77999877929688,73.91999816894531,54.23474884033203,10448700
2013-02-01,74.13999938964844,74.41999816894531,74.08000183105469,74.18000030517578,54.425506591796875,10016300
2013-02-04,73.55999755859375,74.25,73.55999755859375,74.11000061035156,54.3741569519043,9200700
2013-02-05,74.48999786376953,74.81999969482422,74.47000122070312,74.66000366210938,54.77766418457031,10230800
2013-02-06,74.56999969482422,75.38999938964844,74.5199966430664,75.38999938964844,55.31328582763672,12084000
2013-02-07,74.81999969482422,75.19999694824219,74.68000030517578,75.05999755859375,55.071144104003906,9798200
2013-02-08,75.16999816894531,75.61000061035156,74.7300033569336,75.4800033569336,55.37932586669922,8153300
2013-02-11,75.27999877929688,75.5,75.05000305175781,75.41000366210938,55.32794189453125,5697100
2013-02-12,75.41999816894531,75.86000061035156,75.41999816894531,75.80000305175781,55.61410140991211,7598900
2013-02-13,75.79000091552734,75.87000274658203,75.37000274658203,75.66000366210938,55.51137161254883,8014800
2013-02-14,75.5,76.08999633789062,75.37999725341797,75.80999755859375,55.62144088745117,9681800
2013-02-15,75.72000122070312,76.16000366210938,75.51000213623047,76.16000366210938,55.87821960449219,10528400
2013-02-19,76.02999877929688,77.0,75.95999908447266,76.95999908447266,56.46518325805664,9747400
2013-02-20,76.79000091552734,76.97000122070312,76.54000091552734,76.6500015258789,56.23774719238281,7857500
2013-02-21,76.47000122070312,77.0199966430664,76.37999725341797,76.87000274658203,56.39915084838867,9465700
2013-02-22,76.38999938964844,76.48999786376953,75.97000122070312,76.25,56.39175033569336,8571500
2013-02-25,76.47000122070312,76.66000366210938,75.56999969482422,75.56999969482422,55.88887023925781,10603300
2013-02-26,75.87999725341797,76.33999633789062,75.5,75.75,56.0219612121582,10742100
2013-02-27,75.68000030517578,76.44999694824219,75.5999984741211,76.31999969482422,56.443511962890625,8180300
2013-02-28,76.2300033569336,76.48999786376953,76.11000061035156,76.11000061035156,56.288211822509766,11806300
2013-03-01,75.79000091552734,76.7699966430664,75.7300033569336,76.69999694824219,56.72456741333008,9528300
2013-03-04,76.7300033569336,77.27999877929688,76.7300033569336,77.19999694824219,57.09433364868164,12628000
2013-03-05,77.55999755859375,77.70999908447266,77.44000244140625,77.66000366210938,57.4345588684082,9399400
2013-03-06,77.69000244140625,77.73999786376953,77.22000122070312,77.38999938964844,57.2348518371582,8535200
2013-03-07,77.62000274658203,77.95999908447266,77.58999633789062,77.75,57.50110626220703,7996500
2013-03-08,77.83999633789062,78.22000122070312,77.69999694824219,78.19000244140625,57.826507568359375,8554100
2013-03-11,77.91999816894531,78.5199966430664,77.83999633789062,78.44000244140625,58.01139831542969,8807600
2013-03-12,78.5,78.69000244140625,78.20999908447266,78.55999755859375,58.100154876708984,8790500
2013-03-13,78.5199966430664,78.66999816894531,78.19999694824219,78.55000305175781,58.09274673461914,7983400
2013-03-14,78.66999816894531,79.0999984741211,78.48999786376953,79.0999984741211,58.49951171875,10130400
2013-03-15,78.62000274658203,79.23999786376953,78.62000274658203,79.19000244140625,58.56606674194336,18296500
2013-03-18,78.72000122070312,79.19000244140625,78.69999694824219,78.80999755859375,58.2850456237793,8005400
2013-03-19,78.9800033569336,79.08999633789062,78.5,78.86000061035156,58.322017669677734,7095800
2013-03-20,79.18000030517578,79.61000061035156,79.16999816894531,79.44999694824219,58.75836181640625,8000800
2013-03-21,79.12000274658203,79.5,78.7699966430664,79.01000213623047,58.43292236328125,8436300
2013-03-22,79.11000061035156,79.73999786376953,79.0199966430664,79.73999786376953,58.97281265258789,6873100
2013-03-25,79.83000183105469,79.94000244140625,79.47000122070312,79.68000030517578,58.92844772338867,9616600
2013-03-26,79.93000030517578,80.87999725341797,79.8499984741211,80.8499984741211,59.79375457763672,12682900
2013-03-27,80.55999755859375,81.3499984741211,80.2699966430664,81.2699966430664,60.10435104370117,10703400
2013-03-28,81.37000274658203,81.58999633789062,80.94999694824219,81.52999877929688,60.29664611816406,11332100
2013-04-01,81.38999938964844,81.95999908447266,81.27999877929688,81.93000030517578,60.59246063232422,7376800
2013-04-02,82.0,82.69000244140625,81.9000015258789,82.69000244140625,61.1545524597168,10342200
2013-04-03,82.73999786376953,82.94999694824219,81.56999969482422,82.06999969482422,60.696014404296875,12254000
2013-04-04,82.19999694824219,82.72000122070312,81.93000030517578,82.41000366210938,60.947479248046875,10303000
2013-04-05,81.79000091552734,82.11000061035156,81.62000274658203,82.04000091552734,60.6738166809082,8581400
2013-04-08,81.2699966430664,81.38999938964844,80.30999755859375,81.11000061035156,59.986019134521484,15828500
2013-04-09,81.26000213623047,81.75,81.23999786376953,81.5199966430664,60.289249420166016,9111000
2013-04-10,81.83000183105469,82.19999694824219,81.73999786376953,82.0199966430664,60.65902328491211,7583200
2013-04-11,82.13999938964844,82.95999908447266,82.08000183105469,82.31999969482422,60.88090133666992,9882700
2013-04-12,82.25,82.73999786376953,82.16999816894531,82.73999786376953,61.19154357910156,6987000
2013-04-15,82.72000122070312,83.08999633789062,81.70999908447266,81.70999908447266,60.429771423339844,12385800
2013-04-16,82.33000183105469,83.54000091552734,82.06999969482422,83.44000244140625,61.709228515625,12620000
2013-04-17,83.36000061035156,84.43000030517578,83.29000091552734,83.9000015258789,62.04941177368164,13693300
2013-04-18,83.95999908447266,84.30000305175781,83.02999877929688,83.18000030517578,61.516929626464844,9921500
2013-04-19,83.51000213623047,84.56999969482422,83.47000122070312,84.48999786376953,62.48574447631836,10787600
2013-04-22,84.58999633789062,84.93000030517578,84.19999694824219,84.83000183105469,62.73720932006836,6989900
2013-04-23,84.98999786376953,85.68000030517578,84.0,85.44999694824219,63.195735931396484,8982100
2013-04-24,85.68000030517578,85.73999786376953,84.27999877929688,84.38999938964844,62.41181564331055,9480600
2013-04-25,84.54000091552734,85.44000244140625,84.33999633789062,85.22000122070312,63.02565383911133,8689400
2013-04-26,85.30000305175781,85.48999786376953,84.80999755859375,85.12000274658203,62.95170593261719,6784700
2013-04-29,85.0199966430664,85.88999938964844,84.91000366210938,85.58000183105469,63.29187774658203,8038000
2013-04-30,85.38999938964844,85.69999694824219,84.88999938964844,85.2300033569336,63.03303527832031,12099600
2013-05-01,84.5,85.12999725341797,83.87999725341797,84.2300033569336,62.29347229003906,12312100
2013-05-02,84.44000244140625,85.20999908447266,84.16999816894531,85.16000366210938,62.98126983642578,8668900
2013-05-03,85.58000183105469,85.98999786376953,85.44999694824219,85.75,63.41758728027344,9213800
2013-05-06,85.77999877929688,85.77999877929688,84.55000305175781,84.68000030517578,62.62628936767578,8815600
2013-05-07,84.87000274658203,85.56999969482422,84.62999725341797,85.52999877929688,63.25489807128906,9061800
