Date,Open,High,Low,Close,Adj Close,Volume
2018-04-09,144.6300048828125,146.5500030517578,144.6300048828125,145.60000610351562,133.34490966796875,11800
2018-04-10,146.72999572753906,149.02000427246094,146.52999877929688,148.5500030517578,136.046630859375,15200
2018-04-11,147.77999877929688,149.16000366210938,147.77999877929688,148.41000366210938,135.91845703125,20400
2018-04-12,148.91000366210938,149.6199951171875,148.85000610351562,148.85000610351562,136.32138061523438,4800
2018-04-13,148.8000030517578,148.8000030517578,147.25,147.94000244140625,135.48794555664062,9900
2018-04-16,148.80999755859375,148.80999755859375,147.89999389648438,148.41000366210938,135.91845703125,13000
2018-04-17,149.0,149.9199981689453,148.6300048828125,149.72999572753906,137.12725830078125,5100
2018-04-18,149.88999938964844,149.9199981689453,149.27999877929688,149.5,136.91668701171875,5700
2018-04-19,149.44000244140625,149.49000549316406,147.47000122070312,148.13999938964844,135.67115783691406,9900
2018-04-20,148.00999450683594,148.27000427246094,146.92999267578125,147.27000427246094,134.87440490722656,22900
2018-04-23,146.6199951171875,147.2100067138672,146.14999389648438,146.7100067138672,134.36148071289062,7100
2018-04-24,147.41000366210938,147.82000732421875,145.1999969482422,146.25,133.94027709960938,9000
2018-04-25,145.6300048828125,145.6300048828125,144.17999267578125,145.10000610351562,132.88699340820312,5700
2018-04-26,145.4199981689453,146.99000549316406,145.4199981689453,146.17999267578125,133.87612915039062,4400
2018-04-27,146.11000061035156,147.05999755859375,146.11000061035156,146.75999450683594,134.4072723388672,4200
2018-04-30,146.6300048828125,147.0399932861328,144.2899932861328,144.2899932861328,132.1451873779297,4000
2018-05-01,143.25,144.33999633789062,142.14999389648438,144.33999633789062,132.1909637451172,7800
2018-05-02,143.57000732421875,143.88999938964844,142.50999450683594,142.50999450683594,130.51498413085938,3700
2018-05-03,142.02000427246094,142.02000427246094,139.27999877929688,140.47999572753906,128.65586853027344,7900
2018-05-04,139.8300018310547,142.38999938964844,139.42999267578125,141.92999267578125,129.9838409423828,9800
2018-05-07,141.7899932861328,142.8000030517578,141.7899932861328,142.05999755859375,130.10287475585938,25000
2018-05-08,141.5,141.61000061035156,140.5,140.94000244140625,129.0771942138672,7900
2018-05-09,140.94000244140625,142.5500030517578,140.36000061035156,142.33999633789062,130.35931396484375,18300
2018-05-10,142.99000549316406,145.25,142.99000549316406,143.6999969482422,131.60484313964844,4100
2018-05-11,144.27999877929688,147.33999633789062,144.27999877929688,147.33999633789062,134.93849182128906,3700
2018-05-14,148.02999877929688,149.27999877929688,147.75999450683594,148.3000030517578,135.8176727294922,14800
2018-05-15,147.60000610351562,147.88999938964844,147.22999572753906,147.64999389648438,135.22235107421875,23600
2018-05-16,147.64999389648438,148.47999572753906,147.00999450683594,148.0500030517578,135.58871459960938,12400
2018-05-17,148.08999633789062,149.58999633789062,147.5,149.38999938964844,136.81591796875,11300
2018-05-18,149.22000122070312,149.77000427246094,148.50999450683594,149.6999969482422,137.09982299804688,8100
2018-05-21,149.97999572753906,150.13999938964844,148.0500030517578,148.22000122070312,135.74441528320312,4800
2018-05-22,148.22999572753906,148.77999877929688,147.7899932861328,147.7899932861328,135.3505859375,4600
2018-05-23,148.4199981689453,148.7899932861328,147.89999389648438,148.1199951171875,135.65283203125,5500
2018-05-24,147.8699951171875,148.35000610351562,147.36000061035156,147.9199981689453,135.46961975097656,4400
2018-05-25,147.5,148.5,147.5,148.32000732421875,135.83596801757812,3100
2018-05-29,147.0,147.75999450683594,145.91000366210938,147.36000061035156,134.95680236816406,7600
2018-05-30,147.77000427246094,149.8800048828125,147.77000427246094,149.66000366210938,137.06320190429688,7200
2018-05-31,149.05999755859375,149.64999389648438,148.57000732421875,148.91000366210938,136.3763427734375,8800
2018-06-01,149.58999633789062,150.60000610351562,149.58999633789062,150.52999877929688,137.8599853515625,11500
2018-06-04,150.3000030517578,150.55999755859375,148.9600067138672,149.86000061035156,137.24639892578125,6400
2018-06-05,149.63999938964844,151.27000427246094,149.63999938964844,150.5500030517578,137.87826538085938,14900
2018-06-06,150.52999877929688,153.2100067138672,150.47999572753906,152.9600067138672,140.0854034423828,10700
2018-06-07,153.5,153.61000061035156,152.6199951171875,153.47000122070312,140.552490234375,8500
2018-06-08,153.60000610351562,154.97999572753906,153.60000610351562,154.6699981689453,141.6515350341797,5900
2018-06-11,154.49000549316406,155.3699951171875,154.32000732421875,154.74000549316406,141.71563720703125,9100
2018-06-12,154.66000366210938,155.60000610351562,154.66000366210938,154.8699951171875,141.8346710205078,17800
2018-06-13,154.89999389648438,156.25999450683594,154.86000061035156,155.14999389648438,142.09112548828125,7700
2018-06-14,154.85000610351562,155.50999450683594,154.57000732421875,155.5,142.41165161132812,11600
2018-06-15,155.64999389648438,155.88999938964844,154.52999877929688,155.88999938964844,142.76885986328125,5000
2018-06-18,155.0800018310547,155.0800018310547,154.22999572753906,154.5500030517578,141.5416259765625,8400
2018-06-19,153.91000366210938,155.02000427246094,153.91000366210938,154.97000122070312,141.92625427246094,14200
2018-06-20,155.88999938964844,156.80999755859375,155.86000061035156,156.3800048828125,143.2175750732422,25300
2018-06-21,155.47999572753906,156.6999969482422,154.0500030517578,154.3000030517578,141.3126678466797,18000
2018-06-22,154.50999450683594,154.77999877929688,154.42999267578125,154.6999969482422,141.67898559570312,10900
2018-06-25,154.00999450683594,154.00999450683594,151.72000122070312,152.74000549316406,139.88397216796875,11000
2018-06-26,152.3300018310547,152.9199981689453,151.00999450683594,152.32000732421875,139.94737243652344,5500
2018-06-27,151.47000122070312,152.77000427246094,150.0800018310547,150.16000366210938,137.96278381347656,7300
2018-06-28,150.22000122070312,151.8800048828125,149.27000427246094,151.22000122070312,138.9367218017578,15000
2018-06-29,152.41000366210938,152.5500030517578,151.36000061035156,151.36000061035156,139.0653076171875,6100
2018-07-02,150.25,151.16000366210938,149.60000610351562,151.16000366210938,138.881591796875,4700
2018-07-03,151.60000610351562,153.27000427246094,151.5,152.33999633789062,139.9657440185547,5800
2018-07-05,152.91000366210938,154.52000427246094,152.85000610351562,154.4600067138672,141.91351318359375,7100
2018-07-06,154.58999633789062,157.0,154.58999633789062,156.8800048828125,144.13693237304688,11000
2018-07-09,157.1699981689453,158.49000549316406,157.08999633789062,157.99000549316406,145.1568145751953,9600
2018-07-10,158.30999755859375,158.30999755859375,157.49000549316406,158.11000061035156,145.26707458496094,8300
2018-07-11,156.69000244140625,158.07000732421875,156.69000244140625,158.07000732421875,145.23031616210938,3000
2018-07-12,158.41000366210938,159.75,158.41000366210938,159.6999969482422,146.72789001464844,8400
2018-07-13,159.3699951171875,159.82000732421875,159.00999450683594,159.0399932861328,146.1214599609375,8200
2018-07-16,157.9499969482422,157.9499969482422,156.75999450683594,157.25999450683594,144.48605346679688,3700
2018-07-17,157.41000366210938,159.05999755859375,157.41000366210938,158.8000030517578,145.9010467529297,4700
2018-07-18,158.22000122070312,158.42999267578125,157.75,158.42999267578125,145.56105041503906,16200
2018-07-19,157.3300018310547,158.13999938964844,157.0,158.13999938964844,145.29461669921875,14300
2018-07-20,157.16000366210938,157.92999267578125,157.16000366210938,157.5800018310547,144.7801055908203,10600
2018-07-23,157.49000549316406,158.27999877929688,157.44000244140625,157.9199981689453,145.09249877929688,1800
2018-07-24,159.02000427246094,159.02000427246094,157.24000549316406,158.14999389648438,145.3037872314453,18200
2018-07-25,157.50999450683594,159.99000549316406,157.50999450683594,159.99000549316406,146.99432373046875,14800
2018-07-26,160.2100067138672,160.77999877929688,159.38999938964844,159.9199981689453,146.93002319335938,4300
2018-07-27,159.27999877929688,159.27999877929688,157.92999267578125,158.66000366210938,145.77236938476562,2300
2018-07-30,158.57000732421875,159.80999755859375,158.57000732421875,159.41000366210938,146.46145629882812,2800
2018-07-31,160.07000732421875,161.9199981689453,159.9499969482422,161.49000549316406,148.37245178222656,10000
2018-08-01,161.5500030517578,162.3699951171875,161.25,161.97000122070312,148.81350708007812,75700
2018-08-02,162.0500030517578,163.13999938964844,161.4199981689453,162.60000610351562,149.392333984375,53600
2018-08-03,162.22000122070312,163.14999389648438,162.22000122070312,163.0800018310547,149.83335876464844,4500
2018-08-06,162.58999633789062,164.2100067138672,162.58999633789062,163.85000610351562,150.5408477783203,7900
2018-08-07,164.25999450683594,165.80999755859375,164.25999450683594,165.25,151.8270721435547,10000
2018-08-08,165.16000366210938,166.80999755859375,164.74000549316406,166.5500030517578,153.02145385742188,8100
2018-08-09,165.5,165.7899932861328,164.99000549316406,164.99000549316406,151.5882110595703,11600
2018-08-10,164.5500030517578,165.02999877929688,164.39999389648438,164.85000610351562,151.45957946777344,3900
2018-08-13,164.85000610351562,165.4499969482422,164.63999938964844,165.00999450683594,151.60658264160156,5400
2018-08-14,165.30999755859375,166.00999450683594,165.17999267578125,165.47999572753906,152.03842163085938,6200
2018-08-15,164.75,165.38999938964844,163.8300018310547,165.38999938964844,151.95570373535156,6200
2018-08-16,165.52999877929688,167.1199951171875,165.27000427246094,167.1199951171875,153.545166015625,9000
2018-08-17,166.6999969482422,168.0800018310547,166.27999877929688,167.6199951171875,154.0045623779297,10800
2018-08-20,167.6199951171875,169.05999755859375,167.6199951171875,168.94000244140625,155.21731567382812,27300
2018-08-21,169.2899932861328,169.2899932861328,167.83999633789062,168.39999389648438,154.72119140625,84900
2018-08-22,167.25,168.60000610351562,167.25,168.2100067138672,154.54669189453125,7800
2018-08-23,167.88999938964844,168.0399932861328,167.2100067138672,167.39999389648438,153.80239868164062,3600
2018-08-24,167.44000244140625,167.72000122070312,166.52000427246094,167.72000122070312,154.09646606445312,22800
2018-08-27,168.3800048828125,168.5,167.6999969482422,167.94000244140625,154.29861450195312,13300
2018-08-28,167.5,168.27000427246094,167.5,168.1999969482422,154.5374755859375,6500
2018-08-29,167.39999389648438,169.11000061035156,167.36000061035156,168.97000122070312,155.2449493408203,13300
2018-08-30,168.2899932861328,169.63999938964844,168.2899932861328,168.77999877929688,155.07037353515625,4500
2018-08-31,168.75,169.5800018310547,168.4499969482422,169.5500030517578,155.77780151367188,250900
2018-09-04,169.16000366210938,169.16000366210938,167.63999938964844,168.66000366210938,154.96006774902344,5900
2018-09-05,168.8000030517578,169.4199981689453,168.50999450683594,169.32000732421875,155.56649780273438,10900
2018-09-06,169.32000732421875,169.32000732421875,167.86000061035156,168.0800018310547,154.42724609375,2000
2018-09-07,168.2100067138672,168.47999572753906,167.42999267578125,168.27999877929688,154.61094665527344,9900
2018-09-10,168.55999755859375,168.89999389648438,167.3800048828125,167.3800048828125,153.78407287597656,4700
2018-09-11,166.8300018310547,167.0500030517578,165.91000366210938,166.74000549316406,153.19606018066406,5500
2018-09-12,166.35000610351562,167.33999633789062,166.35000610351562,167.10000610351562,153.5268096923828,4000
2018-09-13,167.4499969482422,167.94000244140625,167.3000030517578,167.8000030517578,154.16995239257812,7800
2018-09-14,167.57000732421875,167.75999450683594,166.89999389648438,167.17999267578125,153.60028076171875,4700
2018-09-17,166.99000549316406,166.99000549316406,165.27000427246094,165.3800048828125,151.94650268554688,3900
2018-09-18,166.0,167.14999389648438,165.6699981689453,166.75,153.2052459716797,21400
2018-09-19,167.0,167.55999755859375,166.42999267578125,166.4600067138672,152.93881225585938,5100
2018-09-20,167.27000427246094,169.52000427246094,167.27000427246094,169.47999572753906,155.7134246826172,5700
2018-09-21,169.8300018310547,170.25999450683594,169.14999389648438,169.1999969482422,155.4562225341797,20700
2018-09-24,168.60000610351562,168.60000610351562,168.36000061035156,168.36000061035156,154.6844482421875,2900
2018-09-25,168.7899932861328,169.22999572753906,168.07000732421875,168.17999267578125,154.51907348632812,20700
2018-09-26,168.1199951171875,168.77999877929688,167.0500030517578,167.0500030517578,153.84312438964844,4600
2018-09-27,167.52999877929688,168.14999389648438,167.5,167.89999389648438,154.6259002685547,6200
2018-09-28,167.25,168.3000030517578,166.0,167.86000061035156,154.58909606933594,15400
2018-10-01,168.2100067138672,168.32000732421875,165.5800018310547,165.83999633789062,152.728759765625,76800
2018-10-02,165.83999633789062,166.24000549316406,165.08999633789062,165.91000366210938,152.793212890625,71800
2018-10-03,166.42999267578125,168.1199951171875,166.42999267578125,167.6199951171875,154.3680419921875,9500
2018-10-04,167.2100067138672,167.2100067138672,163.4499969482422,164.6999969482422,151.6788787841797,12100
2018-10-05,165.8000030517578,165.8000030517578,162.9600067138672,164.35000610351562,151.35658264160156,4300
2018-10-08,163.80999755859375,164.6300048828125,163.75999450683594,164.02999877929688,151.06185913085938,2400
2018-10-09,162.4499969482422,164.85000610351562,162.4499969482422,164.19000244140625,151.209228515625,25600
2018-10-10,164.39999389648438,164.6699981689453,160.39999389648438,160.47000122070312,147.7833251953125,17400
2018-10-11,159.8800048828125,160.1199951171875,154.74000549316406,155.58999633789062,143.28912353515625,23600
2018-10-12,157.02999877929688,158.33999633789062,156.35000610351562,158.0500030517578,145.55465698242188,6800
2018-10-15,157.32000732421875,158.75,157.14999389648438,157.92999267578125,145.444091796875,8200
2018-10-16,158.72000122070312,162.49000549316406,158.47000122070312,162.3300018310547,149.4962615966797,43200
2018-10-17,161.69000244140625,163.74000549316406,161.14999389648438,163.4600067138672,150.53695678710938,10500
2018-10-18,163.02999877929688,163.02999877929688,160.1999969482422,161.4499969482422,148.68585205078125,6600
2018-10-19,162.3000030517578,162.6999969482422,159.97000122070312,160.3000030517578,147.6267547607422,19600
2018-10-22,159.0500030517578,159.24000549316406,158.05999755859375,158.97999572753906,146.41110229492188,9500
2018-10-23,156.89999389648438,158.88999938964844,155.27000427246094,158.00999450683594,145.517822265625,10400
2018-10-24,157.5399932861328,158.3699951171875,151.07000732421875,151.13999938964844,139.19094848632812,25800
2018-10-25,151.30999755859375,154.97000122070312,149.9499969482422,153.66000366210938,141.51173400878906,14300
2018-10-26,151.97999572753906,153.22999572753906,149.61000061035156,151.58999633789062,139.60533142089844,16300
2018-10-29,154.17999267578125,155.1199951171875,149.5,151.2899932861328,139.32907104492188,79400
2018-10-30,150.91000366210938,151.85000610351562,149.72000122070312,151.8300018310547,139.82638549804688,13500
2018-10-31,153.1199951171875,153.5500030517578,152.02000427246094,152.41000366210938,140.3605194091797,10300
2018-11-01,153.13999938964844,156.6999969482422,153.13999938964844,156.39999389648438,144.03509521484375,53600
2018-11-02,157.8800048828125,158.32000732421875,154.77000427246094,155.44000244140625,143.15098571777344,28700
2018-11-05,155.99000549316406,156.32000732421875,154.9199981689453,156.14999389648438,143.80487060546875,2700
2018-11-06,157.75999450683594,157.75999450683594,155.7100067138672,156.2899932861328,143.93377685546875,9300
2018-11-07,157.1699981689453,159.3000030517578,157.02000427246094,159.02000427246094,146.447998046875,8300
2018-11-08,158.67999267578125,159.13999938964844,157.77999877929688,157.94000244140625,145.45333862304688,8000
2018-11-09,157.27000427246094,157.4499969482422,156.42999267578125,156.66000366210938,144.27450561523438,3700
2018-11-12,156.33999633789062,156.5,154.75999450683594,154.75999450683594,142.52474975585938,11000
2018-11-13,155.38999938964844,156.39999389648438,153.52000427246094,153.89999389648438,141.73272705078125,10800
2018-11-14,153.4499969482422,153.4499969482422,150.1999969482422,150.89999389648438,138.96994018554688,13800
2018-11-15,150.0,152.6199951171875,149.22000122070312,152.5,140.44338989257812,9800
2018-11-16,153.52999877929688,154.4199981689453,152.3699951171875,154.24000549316406,142.04588317871094,5100
2018-11-19,153.9499969482422,154.63999938964844,152.0500030517578,153.4600067138672,141.32752990722656,9000
2018-11-20,151.17999267578125,153.3699951171875,151.17999267578125,152.05999755859375,140.0382080078125,14000
2018-11-21,153.0500030517578,153.10000610351562,151.60000610351562,152.00999450683594,139.99212646484375,5400
2018-11-23,151.1699981689453,154.0,151.1699981689453,153.02000427246094,140.92233276367188,2400
2018-11-26,153.74000549316406,153.74000549316406,152.19000244140625,152.85000610351562,140.76576232910156,12800
2018-11-27,151.5399932861328,152.27999877929688,151.3800048828125,152.17999267578125,140.1487579345703,11000
2018-11-28,152.67999267578125,155.38999938964844,152.38999938964844,155.3699951171875,143.0865478515625,4400
2018-11-29,155.10000610351562,156.88999938964844,155.0399932861328,155.9199981689453,143.59307861328125,9900
2018-11-30,156.0800018310547,157.57000732421875,155.52000427246094,157.57000732421875,145.1125946044922,11900
2018-12-03,159.67999267578125,160.35000610351562,159.3699951171875,160.16000366210938,147.4978485107422,13500
2018-12-04,160.0800018310547,161.05999755859375,156.5800018310547,156.85000610351562,144.4495086669922,117400
2018-12-06,154.89999389648438,155.52000427246094,152.10000610351562,155.39999389648438,143.11415100097656,26100
2018-12-07,155.99000549316406,155.99000549316406,152.25999450683594,153.13999938964844,141.03282165527344,35000
2018-12-10,152.8800048828125,153.58999633789062,149.99000549316406,153.27000427246094,141.15255737304688,52400
2018-12-11,153.8800048828125,154.75,151.8300018310547,153.39999389648438,141.2722930908203,32900
2018-12-12,154.99000549316406,155.97999572753906,154.38999938964844,154.38999938964844,142.1839599609375,23700
2018-12-13,154.5500030517578,154.5500030517578,152.85000610351562,153.3800048828125,141.2538604736328,21000
2018-12-14,151.61000061035156,152.42999267578125,147.72999572753906,148.17999267578125,136.4649658203125,16900
2018-12-17,146.9499969482422,147.25,143.72999572753906,144.3800048828125,133.28109741210938,100500
2018-12-18,146.08999633789062,146.08999633789062,141.94000244140625,143.0500030517578,132.05332946777344,71800
2018-12-19,143.30999755859375,143.9600067138672,139.27000427246094,140.1300048828125,129.3577880859375,14900
2018-12-20,138.72000122070312,139.88999938964844,136.36000061035156,137.27999877929688,126.72686004638672,21500
2018-12-21,137.64999389648438,137.64999389648438,134.05999755859375,134.05999755859375,123.75442504882812,54500
2018-12-24,133.1699981689453,133.8000030517578,131.91000366210938,132.00999450683594,121.86196899414062,14400
2018-12-26,132.0500030517578,137.94000244140625,131.9199981689453,137.94000244140625,127.33614349365234,21100
2018-12-27,135.22000122070312,137.91000366210938,133.47999572753906,137.91000366210938,127.30847930908203,24400
2018-12-28,138.82000732421875,140.75999450683594,137.7899932861328,139.02999877929688,128.34237670898438,11800
2018-12-31,139.99000549316406,140.77000427246094,139.14999389648438,140.77000427246094,129.94862365722656,93900
2019-01-02,138.47999572753906,141.63999938964844,138.47999572753906,141.0800018310547,130.2347869873047,30600
2019-01-03,140.5500030517578,140.5500030517578,136.9199981689453,137.00999450683594,126.47764587402344,12600
2019-01-04,139.5399932861328,142.3800048828125,138.9600067138672,142.3800048828125,131.43487548828125,29300
2019-01-07,142.5399932861328,145.6999969482422,142.5399932861328,144.6999969482422,133.57650756835938,12800
2019-01-08,146.24000549316406,146.24000549316406,144.0,145.89999389648438,134.68423461914062,8500
2019-01-09,146.39999389648438,146.39999389648438,144.83999633789062,145.05999755859375,133.90882873535156,18900
2019-01-10,145.0,145.57000732421875,143.64999389648438,145.57000732421875,134.37960815429688,3300
2019-01-11,145.17999267578125,146.35000610351562,144.82000732421875,146.35000610351562,135.0996551513672,15500
2019-01-14,145.1699981689453,145.1699981689453,144.61000061035156,144.61000061035156,133.49337768554688,2700
2019-01-15,144.77000427246094,146.6300048828125,144.77000427246094,146.5,135.23812866210938,16500
2019-01-16,147.1699981689453,147.72000122070312,145.72000122070312,145.72000122070312,134.5181121826172,5200
2019-01-17,145.91000366210938,147.5,145.91000366210938,146.8000030517578,135.51507568359375,4700
2019-01-18,147.22000122070312,147.50999450683594,146.5800018310547,147.47999572753906,136.1427764892578,5500
2019-01-22,146.4199981689453,146.5,145.1699981689453,145.89999389648438,134.68423461914062,9300
2019-01-23,146.11000061035156,146.75,144.83999633789062,145.69000244140625,134.49038696289062,5200
2019-01-24,145.02000427246094,145.02000427246094,143.1699981689453,143.6199951171875,132.5795135498047,5600
2019-01-25,144.3699951171875,145.0,144.3699951171875,144.80999755859375,133.67803955078125,9400
2019-01-28,143.85000610351562,144.63999938964844,142.6699981689453,143.00999450683594,132.01638793945312,32000
2019-01-29,142.99000549316406,143.58999633789062,142.39999389648438,143.35000610351562,132.33026123046875,36200
2019-01-30,143.50999450683594,145.24000549316406,143.38999938964844,145.24000549316406,134.0750274658203,6600
2019-01-31,144.80999755859375,147.63999938964844,144.80999755859375,147.3300018310547,136.00433349609375,19200
2019-02-01,147.22000122070312,148.24000549316406,146.9600067138672,147.88999938964844,136.52125549316406,30000
2019-02-04,147.39999389648438,147.9199981689453,146.86000061035156,147.9199981689453,136.54893493652344,8800
2019-02-05,148.4600067138672,150.13999938964844,148.36000061035156,148.44000244140625,137.02899169921875,5000
2019-02-06,147.86000061035156,148.47999572753906,146.72000122070312,147.9199981689453,136.54893493652344,9400
2019-02-07,146.9499969482422,147.00999450683594,144.8000030517578,145.41000366210938,134.2318878173828,6400
2019-02-08,144.72999572753906,146.42999267578125,144.72999572753906,146.3000030517578,135.0535125732422,64700
2019-02-11,146.4499969482422,146.5500030517578,145.14999389648438,145.91000366210938,134.6935272216797,13700
2019-02-12,146.49000549316406,148.4600067138672,146.49000549316406,148.30999755859375,136.90899658203125,6200
2019-02-13,148.85000610351562,149.25,148.36000061035156,148.80999755859375,137.37054443359375,9800
2019-02-14,148.22999572753906,150.61000061035156,148.22999572753906,150.13999938964844,138.5983123779297,10600
2019-02-15,151.3000030517578,152.24000549316406,150.97000122070312,152.24000549316406,140.53684997558594,4600
2019-02-19,151.52000427246094,152.74000549316406,151.52000427246094,151.85000610351562,140.1768798828125,6400
2019-02-20,151.8000030517578,151.8000030517578,150.00999450683594,150.75999450683594,139.17062377929688,5000
2019-02-21,150.66000366210938,150.66000366210938,148.91000366210938,149.3800048828125,137.89675903320312,6400
2019-02-22,149.57000732421875,151.88999938964844,149.57000732421875,151.8800048828125,140.2045440673828,7400
2019-02-25,152.30999755859375,153.10000610351562,152.0399932861328,152.0399932861328,140.35223388671875,5500
2019-02-26,151.7899932861328,152.8699951171875,151.7899932861328,152.07000732421875,140.3799285888672,5600
2019-02-27,151.63999938964844,153.49000549316406,151.63999938964844,152.5500030517578,140.8230438232422,11400
2019-02-28,153.0,155.47999572753906,153.0,154.66000366210938,142.77085876464844,6600
2019-03-01,155.35000610351562,157.39999389648438,155.32000732421875,157.27999877929688,145.18943786621094,5500
2019-03-04,157.94000244140625,158.55999755859375,154.80999755859375,156.25999450683594,144.24783325195312,5600
2019-03-05,156.25999450683594,156.9199981689453,155.6999969482422,156.0,144.00782775878906,3200
2019-03-06,155.9499969482422,156.0,151.89999389648438,152.1199951171875,140.42608642578125,8200
2019-03-07,152.1300048828125,152.13999938964844,150.67999267578125,151.38999938964844,139.75225830078125,4800
2019-03-08,150.5500030517578,150.77999877929688,149.3000030517578,150.77999877929688,139.18911743164062,2800
2019-03-11,150.77999877929688,151.9499969482422,150.5399932861328,151.86000061035156,140.18606567382812,4300
2019-03-12,152.41000366210938,153.7100067138672,152.41000366210938,152.88999938964844,141.1369171142578,2700
2019-03-13,153.52000427246094,154.50999450683594,153.3000030517578,154.1300048828125,142.28158569335938,11400
2019-03-14,153.8800048828125,153.9600067138672,152.85000610351562,152.91000366210938,141.15533447265625,11200
2019-03-15,153.08999633789062,153.42999267578125,152.25999450683594,153.1199951171875,141.3492431640625,14700
2019-03-18,153.94000244140625,154.42999267578125,153.50999450683594,153.92999267578125,142.09693908691406,11600
2019-03-19,154.17999267578125,155.6999969482422,154.17999267578125,155.30999755859375,143.37088012695312,13800
2019-03-20,154.4199981689453,155.07000732421875,153.3800048828125,154.16000366210938,142.82150268554688,6500
2019-03-21,153.4499969482422,155.88999938964844,153.4499969482422,155.22000122070312,143.8035125732422,5900
2019-03-22,154.38999938964844,154.38999938964844,152.47999572753906,152.47999572753906,141.2650604248047,9000
2019-03-25,152.25,152.5,151.42999267578125,151.82000732421875,140.65357971191406,9700
2019-03-26,152.82000732421875,154.13999938964844,152.82000732421875,153.17999267578125,141.91354370117188,6200
2019-03-27,153.2899932861328,153.85000610351562,151.6300048828125,152.36000061035156,141.15391540527344,13900
2019-03-28,152.9600067138672,153.3800048828125,152.36000061035156,153.05999755859375,141.80239868164062,24100
2019-03-29,153.0500030517578,154.0,153.0500030517578,153.97999572753906,142.65472412109375,8200
2019-04-01,155.11000061035156,155.11000061035156,154.3000030517578,154.3000030517578,142.95120239257812,3600
2019-04-02,154.3300018310547,154.44000244140625,153.8300018310547,153.8300018310547,142.51576232910156,9700
2019-04-03,154.1999969482422,154.2899932861328,153.0500030517578,153.6300048828125,142.33045959472656,11100
2019-04-04,153.5,153.83999633789062,152.83999633789062,153.63999938964844,142.33975219726562,8000
2019-04-05,154.39999389648438,155.14999389648438,154.39999389648438,154.52000427246094,143.15504455566406,4300
2019-04-08,154.64999389648438,154.72000122070312,154.32000732421875,154.64999389648438,143.2754669189453,4400
