Date,Open,High,Low,Close,Adj Close,Volume
2014-04-22,77.44623565673828,77.75985717773438,77.22222137451172,77.5627212524414,55.860572814941406,2408998
2014-04-23,77.88530731201172,77.93010711669922,77.1236572265625,77.21326446533203,55.608890533447266,2059913
2014-04-24,75.82437133789062,76.0394287109375,75.00896453857422,75.79749298095703,54.58926010131836,2845688
2014-04-25,76.0394287109375,76.084228515625,75.46595001220703,75.6899642944336,54.51181411743164,1603692
2014-04-28,76.7921142578125,76.8100357055664,75.6810073852539,76.48745727539062,55.08617401123047,2721031
2014-04-29,76.83692169189453,77.58960723876953,76.82795715332031,77.46415710449219,55.789581298828125,2488122
2014-04-30,77.46415710449219,77.93010711669922,77.28494262695312,77.90322875976562,56.10580825805664,2286796
2014-05-01,77.8763427734375,78.1810073852539,77.55376434326172,77.95698547363281,56.14452362060547,660672
2014-05-02,78.47669982910156,78.6290283203125,78.11827850341797,78.27957153320312,56.376834869384766,1450242
2014-05-05,78.11827850341797,78.69175720214844,77.91218566894531,78.6469497680664,56.64142608642578,1098925
2014-05-06,79.08602142333984,79.13082122802734,78.48566436767578,78.5573501586914,56.57689666748047,2578183
2014-05-07,78.9426498413086,79.16666412353516,78.68279266357422,79.13082122802734,56.98991394042969,1710158
2014-05-08,79.33692169189453,79.3548355102539,78.62007141113281,78.77239990234375,56.73177719116211,2601508
2014-05-09,79.2921142578125,79.47132873535156,79.00537872314453,79.22042846679688,57.054447174072266,3003937
2014-05-12,79.48028564453125,79.48925018310547,79.15770721435547,79.39964294433594,57.18352127075195,2933518
2014-05-13,79.39964294433594,79.48028564453125,79.13082122802734,79.2741928100586,57.09316635131836,1466982
2014-05-14,79.94623565673828,80.21505737304688,79.79390716552734,79.96415710449219,57.5900764465332,2627287
2014-05-15,80.08960723876953,80.60932159423828,79.9552001953125,80.58243560791016,58.03536605834961,5111503
2014-05-16,80.6451644897461,80.65412139892578,80.19713592529297,80.53763580322266,58.00309753417969,2981729
2014-05-19,80.09856414794922,80.24193572998047,79.87454986572266,80.21505737304688,57.77078628540039,2101316
2014-05-20,79.72222137451172,79.96415710449219,79.50717163085938,79.82078552246094,57.48683166503906,1698775
2014-05-21,80.0179214477539,80.23297119140625,79.89247131347656,80.18817138671875,57.75141906738281,1588180
2014-05-22,80.27777862548828,80.7078857421875,80.22401428222656,80.62724304199219,58.067630767822266,4621579
2014-05-23,80.6810073852539,81.00358581542969,80.55555725097656,80.83333587646484,58.2160530090332,2529972
2014-05-27,80.86021423339844,81.03046417236328,80.58243560791016,80.89605712890625,58.261234283447266,2627287
2014-05-28,80.78852844238281,80.87813568115234,80.52867126464844,80.54659271240234,58.009544372558594,2300188
2014-05-29,80.86917877197266,80.88710021972656,80.56451416015625,80.78852844238281,58.18378829956055,606211
2014-05-30,80.16129302978516,80.7347640991211,80.07168579101562,80.69892120361328,58.11925506591797,4567565
2014-06-02,79.80286407470703,79.80286407470703,79.2921142578125,79.6415786743164,57.35776901245117,2055002
2014-06-03,79.75806427001953,79.82078552246094,79.37275695800781,79.6415786743164,57.35776901245117,1883027
2014-06-04,79.40859985351562,79.47132873535156,79.05914306640625,79.247314453125,57.073814392089844,2897806
2014-06-05,79.13978576660156,79.59677124023438,78.99641418457031,79.48925018310547,57.2480583190918,1312974
2014-06-06,79.88351440429688,79.9372787475586,79.59677124023438,79.75806427001953,57.441650390625,1192111
2014-06-09,79.84767150878906,80.0447998046875,79.6505355834961,79.84767150878906,57.50618362426758,1325138
2014-06-10,80.87813568115234,81.12007141113281,80.65412139892578,81.12007141113281,58.42256164550781,2345944
2014-06-11,80.61827850341797,80.6451644897461,80.15232849121094,80.20609283447266,57.76430892944336,1147025
2014-06-12,80.0447998046875,80.21505737304688,79.88351440429688,80.00896453857422,57.62235641479492,959090
2014-06-13,79.88351440429688,80.23297119140625,79.78494262695312,80.05376434326172,57.65461349487305,724954
2014-06-16,80.7706069946289,81.04838562011719,80.69892120361328,80.99462127685547,58.33222198486328,1085198
2014-06-17,80.45698547363281,80.63619995117188,80.25985717773438,80.51971435546875,57.990196228027344,932641
2014-06-18,80.69892120361328,81.04838562011719,80.43010711669922,81.00358581542969,58.33866882324219,989780
2014-06-19,81.31720733642578,81.49641418457031,81.18279266357422,81.40680694580078,58.62907409667969,818251
2014-06-20,81.32616424560547,81.62186431884766,81.25447845458984,81.52330017089844,58.712974548339844,1098367
2014-06-23,81.11111450195312,81.1290283203125,80.752685546875,81.0663070678711,58.38385009765625,832871
2014-06-24,81.4336929321289,81.4426498413086,81.0663070678711,81.12007141113281,58.42256164550781,978955
2014-06-25,80.6810073852539,80.98566436767578,80.60932159423828,80.94982147216797,58.299957275390625,1404263
2014-06-26,80.65412139892578,80.94982147216797,80.26881408691406,80.81541442871094,58.20315933227539,1315206
2014-06-27,80.752685546875,81.1290283203125,80.56451416015625,80.98566436767578,58.32577133178711,814122
2014-06-30,81.12007141113281,81.23655700683594,80.83333587646484,81.12007141113281,58.42256164550781,1285520
2014-07-01,81.7741928100586,82.13261413574219,81.63978576660156,81.96236419677734,59.02919006347656,796712
2014-07-02,81.71147155761719,82.01612854003906,81.56809997558594,81.98028564453125,59.04208755493164,533225
2014-07-03,81.59497833251953,81.95340728759766,81.49641418457031,81.92652130126953,59.00338363647461,896371
2014-07-07,81.0215072631836,81.13799285888672,80.82437133789062,80.90502166748047,58.2676887512207,1351699
2014-07-08,81.00358581542969,81.03046417236328,80.09856414794922,80.21505737304688,57.77078628540039,2034580
2014-07-09,79.9820785522461,80.74372863769531,79.9731216430664,80.7078857421875,58.12572479248047,937775
2014-07-10,79.82078552246094,80.52867126464844,79.82078552246094,80.47490692138672,57.957923889160156,955408
2014-07-11,79.63261413574219,80.3942642211914,79.56092834472656,80.21505737304688,57.77078628540039,1021586
2014-07-14,80.85125732421875,81.03046417236328,80.74372863769531,80.86917877197266,58.24187088012695,702410
2014-07-15,81.17383575439453,81.31720733642578,80.60035705566406,80.7706069946289,58.17088317871094,1150596
2014-07-16,81.0394287109375,81.0394287109375,80.62724304199219,80.6810073852539,58.10635757446289,941234
2014-07-17,79.20250701904297,79.88351440429688,78.96953582763672,79.32795715332031,57.131900787353516,2539346
2014-07-18,79.38172149658203,79.75806427001953,79.16666412353516,79.58781433105469,57.31904602050781,1708038
2014-07-21,79.25627136230469,79.6863784790039,79.19355010986328,79.38172149658203,57.17060852050781,1157962
2014-07-22,79.75806427001953,80.11648559570312,79.6863784790039,79.9820785522461,57.60298538208008,1057187
2014-07-23,79.75806427001953,79.92831420898438,79.46236419677734,79.76702880859375,57.44810485839844,1138878
2014-07-24,79.9372787475586,80.0627212524414,79.71326446533203,79.86559295654297,57.519100189208984,817247
2014-07-25,79.54301452636719,79.54301452636719,79.04122161865234,79.22042846679688,57.054447174072266,773611
2014-07-28,78.99641418457031,78.99641418457031,78.40502166748047,78.6469497680664,56.64142608642578,1323130
2014-07-29,79.3189926147461,79.36380004882812,78.9605712890625,79.04122161865234,56.92538833618164,941346
2014-07-30,79.36380004882812,79.41756439208984,78.8530502319336,79.247314453125,57.073814392089844,1128164
2014-07-31,78.66487121582031,78.8530502319336,77.90322875976562,77.90322875976562,56.10580825805664,1202490
2014-08-01,77.1415786743164,78.27957153320312,77.1415786743164,77.86738586425781,56.07999038696289,1538518
2014-08-04,78.21684265136719,78.21684265136719,77.5268783569336,77.98387145996094,56.16387939453125,1372792
2014-08-05,78.1810073852539,78.21684265136719,77.37454986572266,77.4731216430664,55.796043395996094,939895
2014-08-06,76.42472839355469,77.32975006103516,76.42472839355469,77.1863784790039,55.58951950073242,1005739
2014-08-07,76.63082122802734,76.7652359008789,76.30824279785156,76.38888549804688,55.01517105102539,1273914
2014-08-08,75.86021423339844,76.63082122802734,75.6451644897461,76.4784927368164,55.079708099365234,1184634
2014-08-11,77.15950012207031,77.21326446533203,76.69355010986328,76.73834991455078,55.26685333251953,977393
2014-08-12,76.8100357055664,77.36559295654297,76.747314453125,77.24014282226562,55.62825012207031,1717636
2014-08-13,77.4372787475586,77.8136215209961,77.20429992675781,77.66129302978516,55.93156814575195,697612
2014-08-14,78.11827850341797,78.31541442871094,77.93010711669922,78.26165008544922,56.363948822021484,481219
2014-08-15,78.61111450195312,78.72760009765625,77.29390716552734,77.8942642211914,56.09934616088867,972148
2014-08-18,78.16307830810547,78.51254272460938,78.16307830810547,78.40502166748047,56.46718978881836,655092
2014-08-19,79.05914306640625,79.53404998779297,78.90680694580078,79.41756439208984,57.19643020629883,995137
2014-08-20,79.25627136230469,79.70429992675781,79.15770721435547,79.39067840576172,57.17705535888672,562241
2014-08-21,79.73118591308594,80.0627212524414,79.65950012207031,79.70429992675781,57.40293502807617,2215930
2014-08-22,79.96415710449219,80.05376434326172,79.59677124023438,79.70429992675781,57.40293502807617,726962
2014-08-25,79.59677124023438,80.17921447753906,79.59677124023438,79.84767150878906,57.50618362426758,874498
2014-08-26,80.18817138671875,80.60035705566406,80.13440704345703,80.38530731201172,57.89338302612305,1154390
2014-08-27,80.86917877197266,80.89605712890625,80.46595001220703,80.6451644897461,58.080543518066406,1247800
2014-08-28,80.00896453857422,80.52867126464844,79.92831420898438,80.40322875976562,57.90629959106445,1384063
2014-08-29,80.45698547363281,80.63619995117188,80.20609283447266,80.50179290771484,57.9772834777832,1062432
2014-09-02,83.28852844238281,83.9784927368164,83.21684265136719,83.96953582763672,60.47474670410156,6204848
2014-09-03,84.78494262695312,84.82078552246094,84.36380004882812,84.41756439208984,60.797420501708984,1799662
2014-09-04,84.05914306640625,84.13082122802734,83.31541442871094,83.6290283203125,60.22950744628906,1751674
2014-09-05,83.19892120361328,83.70967864990234,83.09140014648438,83.57527160644531,60.19080352783203,1560838
2014-09-08,83.5663070678711,83.8709716796875,83.39605712890625,83.584228515625,60.19725799560547,1437185
2014-09-09,84.12186431884766,84.45340728759766,83.9605712890625,84.07706451416016,60.55219268798828,1250032
2014-09-10,83.87992858886719,84.3189926147461,83.81720733642578,84.23834991455078,60.6683464050293,867020
2014-09-11,84.3548355102539,84.63261413574219,84.22042846679688,84.55197143554688,60.89421463012695,1058191
2014-09-12,84.02330017089844,84.11289978027344,83.67383575439453,84.01433563232422,60.507015228271484,1205615
2014-09-15,83.90680694580078,84.57884979248047,83.82616424560547,84.39067840576172,60.77804946899414,763567
2014-09-16,84.17562866210938,84.76702880859375,83.9605712890625,84.56989288330078,60.907127380371094,914785
2014-09-17,85.17024993896484,85.57347869873047,84.77598571777344,84.87454986572266,61.126529693603516,1166220
2014-09-18,84.39067840576172,84.94623565673828,84.36380004882812,84.94623565673828,61.17816925048828,858874
2014-09-19,84.08602142333984,84.38172149658203,83.90680694580078,84.13978576660156,60.59736251831055,2746141
2014-09-22,84.59677124023438,84.6415786743164,83.84408569335938,84.28315734863281,60.700618743896484,1410624
2014-09-23,83.70967864990234,84.05914306640625,83.65591430664062,83.70071411132812,60.281150817871094,2183900
2014-09-24,83.69175720214844,83.92472839355469,83.35125732421875,83.80824279785156,60.35858917236328,3173123
2014-09-25,83.79032135009766,83.90680694580078,83.2706069946289,83.29749298095703,59.99074935913086,1986145
2014-09-26,83.51254272460938,83.79032135009766,83.06451416015625,83.49462127685547,60.13271713256836,1274472
2014-09-29,83.79928588867188,84.10394287109375,83.6290283203125,83.83512878417969,60.377952575683594,932083
2014-09-30,84.2652359008789,84.80286407470703,84.22042846679688,84.34587860107422,60.74578857421875,2155219
2014-10-01,84.67742156982422,84.6863784790039,83.37813568115234,83.53046417236328,60.15852737426758,2140934
2014-10-02,84.19355010986328,84.19355010986328,83.00179290771484,83.36917877197266,60.04237747192383,2010697
2014-10-03,82.40143585205078,83.01971435546875,82.34767150878906,82.76881408691406,59.609989166259766,1798880
2014-10-06,82.78673553466797,83.12724304199219,82.57168579101562,82.96595001220703,59.7519645690918,1125040
2014-10-07,81.0573501586914,81.19175720214844,80.3584213256836,80.40322875976562,57.90629959106445,2379982
2014-10-08,79.70429992675781,81.38888549804688,79.6863784790039,81.32616424560547,58.57100296020508,1501020
2014-10-09,80.94982147216797,81.1469497680664,79.6415786743164,79.77598571777344,57.45456314086914,1548673
2014-10-10,79.2293930053711,79.47132873535156,78.57527160644531,78.57527160644531,56.589813232421875,1873206
2014-10-13,79.39067840576172,79.56989288330078,78.19892120361328,78.2706069946289,56.37039566040039,2312687
2014-10-14,78.28852844238281,78.70967864990234,77.77777862548828,77.84049987792969,56.06061935424805,1790287
2014-10-15,77.41039276123047,77.55376434326172,75.88710021972656,77.25806427001953,55.64115905761719,2258561
2014-10-16,75.51074981689453,76.7293930053711,75.42115020751953,76.18279266357422,54.86674499511719,3497879
2014-10-17,77.5,78.17204284667969,77.1057357788086,77.62545013427734,55.90575408935547,1816402
2014-10-20,77.58064270019531,78.84408569335938,77.5,78.76344299316406,56.72532653808594,1917623
2014-10-21,78.50358581542969,79.46236419677734,78.39605712890625,79.39964294433594,57.18352127075195,1472785
2014-10-22,79.41756439208984,79.82078552246094,79.02330017089844,79.03225708007812,56.91893005371094,1650787
2014-10-23,79.88351440429688,80.25985717773438,79.63261413574219,79.96415710449219,57.5900764465332,1191776
2014-10-24,80.47490692138672,80.88710021972656,80.36738586425781,80.77957153320312,58.17734146118164,688349
2014-10-27,80.53763580322266,81.19175720214844,80.48387145996094,80.83333587646484,58.2160530090332,905746
2014-10-28,83.03763580322266,83.07347869873047,82.34767150878906,82.75089263916016,59.59709167480469,2073751
2014-10-29,82.15950012207031,82.49103546142578,81.52330017089844,81.8189926147461,58.92593765258789,1065892
2014-10-30,81.28136444091797,82.64337158203125,80.6451644897461,82.39247131347656,59.338958740234375,942797
2014-10-31,82.8136215209961,83.2706069946289,82.65232849121094,83.05555725097656,59.816497802734375,1079172
2014-11-03,82.19534301757812,82.30286407470703,81.70250701904297,82.16845703125,59.177616119384766,1201932
2014-11-04,82.5,82.63440704345703,81.82795715332031,82.37454986572266,59.32604217529297,1025046
2014-11-05,83.24372863769531,83.2706069946289,82.74193572998047,83.00179290771484,59.777774810791016,924606
2014-11-06,82.5627212524414,82.97490692138672,82.37454986572266,82.46415710449219,59.39057922363281,909652
2014-11-07,82.1505355834961,82.32078552246094,81.71147155761719,82.22222137451172,59.216331481933594,1224364
2014-11-10,82.71505737304688,83.01074981689453,82.33870697021484,83.00179290771484,59.777774810791016,930074
2014-11-11,82.90322875976562,83.16307830810547,82.53584289550781,83.12724304199219,59.868141174316406,1104952
2014-11-12,83.00179290771484,83.44982147216797,82.86738586425781,83.02867126464844,59.797149658203125,713682
2014-11-13,83.9336929321289,84.76702880859375,83.915771484375,84.56989288330078,60.907127380371094,1386630
2014-11-14,84.03225708007812,84.36380004882812,83.71863555908203,84.18458557128906,60.62963104248047,1433614
2014-11-17,84.3189926147461,84.90143585205078,84.2652359008789,84.56989288330078,60.907127380371094,1195348
2014-11-18,85.18817138671875,85.84229278564453,85.09856414794922,85.6451644897461,61.681541442871094,1138320
2014-11-19,85.6451644897461,86.0394287109375,85.30465698242188,85.77957153320312,61.77833938598633,1502136
2014-11-20,85.47490692138672,85.67204284667969,85.18817138671875,85.36738586425781,61.48147201538086,701852
2014-11-21,85.0,85.18817138671875,84.78494262695312,85.10752868652344,61.29432678222656,1579698
2014-11-24,84.9820785522461,85.22401428222656,84.74014282226562,84.91935729980469,61.1588134765625,847714
2014-11-25,84.88351440429688,85.21505737304688,84.76702880859375,85.16129302978516,61.33305358886719,2004224
2014-11-26,85.21505737304688,85.78852844238281,85.18817138671875,85.62724304199219,61.66862487792969,895702
2014-11-28,86.4784927368164,86.89067840576172,86.40680694580078,86.60394287109375,62.372047424316406,497401
2014-12-01,86.78315734863281,86.82795715332031,86.22760009765625,86.3709716796875,62.20425796508789,994356
2014-12-02,85.22401428222656,86.11111450195312,85.03584289550781,86.00358581542969,61.939674377441406,2910751
2014-12-03,85.61827850341797,85.87813568115234,85.16129302978516,85.71684265136719,61.733158111572266,1842628
2014-12-04,85.83333587646484,86.20071411132812,85.47490692138672,85.81541442871094,61.80414581298828,1485061
2014-12-05,85.48387145996094,86.0663070678711,85.38530731201172,85.86917877197266,61.84288024902344,823385
2014-12-08,85.74372863769531,86.04838562011719,85.65412139892578,85.81541442871094,61.80414581298828,732431
2014-12-09,85.13440704345703,85.27777862548828,83.9426498413086,84.53404998779297,60.881317138671875,1677460
2014-12-10,85.13440704345703,85.15232849121094,84.28315734863281,84.44444274902344,60.816776275634766,1617977
2014-12-11,84.47132873535156,85.17024993896484,84.38172149658203,84.53404998779297,60.881317138671875,1073815
2014-12-12,84.84767150878906,84.91935729980469,83.79928588867188,83.79928588867188,60.352134704589844,1792296
2014-12-15,83.42293548583984,83.66487121582031,82.03404998779297,82.11469268798828,59.13889694213867,1334624
2014-12-16,81.71147155761719,83.1810073852539,81.63978576660156,82.1236572265625,59.14534378051758,1530371
2014-12-17,82.15950012207031,83.04659271240234,81.97132873535156,82.69713592529297,59.55836868286133,2311236
2014-12-18,83.95161437988281,84.74014282226562,83.71863555908203,84.74014282226562,61.02973556518555,1423235
2014-12-19,84.59677124023438,85.12545013427734,84.2293930053711,84.77598571777344,61.05555725097656,1777788
2014-12-22,85.36738586425781,85.60932159423828,85.15232849121094,85.3942642211914,61.500831604003906,1380046
2014-12-23,84.83870697021484,84.9731216430664,83.19892120361328,83.5573501586914,60.177894592285156,2203430
2014-12-24,83.59319305419922,84.2652359008789,83.59319305419922,84.14874267578125,60.60380935668945,526082
2014-12-26,84.43548583984375,84.53404998779297,84.03225708007812,84.3189926147461,60.72643280029297,435463
2014-12-29,84.3100357055664,84.51612854003906,83.9426498413086,84.10394287109375,60.571556091308594,1387411
2014-12-30,83.70967864990234,83.88888549804688,83.30644989013672,83.5215072631836,60.152076721191406,705089
2014-12-31,83.59319305419922,84.06809997558594,82.91218566894531,83.02867126464844,59.797149658203125,1029510
2015-01-02,83.1810073852539,83.37813568115234,82.44623565673828,82.66129302978516,59.53255844116211,807872
2015-01-05,83.71863555908203,83.73655700683594,82.59856414794922,82.84049987792969,59.661624908447266,1537848
2015-01-06,82.77777862548828,83.09140014648438,81.52330017089844,82.1415786743164,59.15825653076172,1316992
2015-01-07,81.8548355102539,82.70609283447266,81.7652359008789,82.5,59.416385650634766,1598447
2015-01-08,84.38172149658203,85.7258071899414,84.2293930053711,85.36738586425781,61.48147201538086,2156782
2015-01-09,86.4336929321289,86.747314453125,85.77957153320312,86.1290283203125,62.0300178527832,2206890
2015-01-12,86.0215072631836,86.11111450195312,85.29570007324219,85.55555725097656,61.617000579833984,1412186
2015-01-13,86.56809997558594,87.02509307861328,85.7258071899414,86.34408569335938,62.184898376464844,1928002
2015-01-14,86.4426498413086,86.98028564453125,86.21863555908203,86.747314453125,62.475303649902344,2447165
2015-01-15,88.45877838134766,90.34049987792969,87.30286407470703,90.12545013427734,64.90823364257812,12332693
2015-01-16,89.19355010986328,90.6899642944336,88.6021499633789,90.45698547363281,65.14701080322266,9586998
2015-01-20,91.87275695800781,91.92652130126953,90.21505737304688,90.93190002441406,65.4890365600586,3177698
2015-01-21,89.247314453125,89.50717163085938,87.90322875976562,88.48566436767578,63.727264404296875,6857932
2015-01-22,86.11111450195312,87.01612854003906,85.89605712890625,86.7741928100586,62.494667053222656,3417638
2015-01-23,87.82257843017578,87.86738586425781,86.65770721435547,86.80107879638672,62.51403045654297,2100647
2015-01-26,87.83154296875,87.83154296875,86.0663070678711,86.4605712890625,62.26879119873047,5151010
2015-01-27,88.24372863769531,89.19355010986328,87.82257843017578,88.6469497680664,63.843421936035156,3495758
2015-01-28,88.19892120361328,88.77239990234375,86.94444274902344,87.01612854003906,62.668907165527344,2215260
2015-01-29,88.00179290771484,88.8978500366211,87.75089263916016,88.8530502319336,63.99185562133789,2159906
2015-01-30,87.72401428222656,88.27957153320312,87.26702880859375,87.27598571777344,62.856048583984375,1655809
2015-02-02,87.13261413574219,87.50896453857422,86.33512878417969,87.5,63.01738739013672,1717747
2015-02-03,87.40143585205078,87.50896453857422,86.49641418457031,87.28494262695312,62.86249923706055,1507716
2015-02-04,88.70071411132812,88.79928588867188,87.68817138671875,87.94802856445312,63.340049743652344,2694917
2015-02-05,87.32078552246094,87.62545013427734,86.75627136230469,87.62545013427734,63.107723236083984,2728620
2015-02-06,89.08602142333984,89.37275695800781,88.08243560791016,88.48566436767578,63.727264404296875,2928161
2015-02-09,91.63082122802734,92.74193572998047,91.52330017089844,91.8100357055664,66.1214599609375,4854265
2015-02-10,91.37992858886719,91.70250701904297,90.90502166748047,91.63978576660156,65.99885559082031,2945682
2015-02-11,90.87813568115234,91.69355010986328,90.85125732421875,91.64874267578125,66.00531005859375,1916172
2015-02-12,90.00896453857422,91.7293930053711,89.94623565673828,91.7293930053711,66.0633773803711,2035026
2015-02-13,91.38888549804688,91.86380004882812,91.15591430664062,91.57706451416016,65.95367431640625,1703462
2015-02-17,91.50537872314453,91.66666412353516,90.94085693359375,91.62186431884766,65.98595428466797,1712056
2015-02-18,91.56809997558594,91.72042846679688,90.86917877197266,91.55017852783203,65.93433380126953,1361408
2015-02-19,91.66666412353516,92.02509307861328,91.3978500366211,91.62186431884766,65.98595428466797,1038996
2015-02-20,90.78852844238281,92.13261413574219,90.60932159423828,91.93548583984375,66.21180725097656,1214320
2015-02-23,92.5447998046875,92.65232849121094,91.82795715332031,92.29390716552734,66.4699478149414,1506712
2015-02-24,91.59497833251953,92.28494262695312,91.4426498413086,91.98028564453125,66.24408721923828,1847426
2015-02-25,91.96236419677734,92.26702880859375,91.4426498413086,91.97132873535156,66.23762512207031,1115107
2015-02-26,91.64874267578125,92.29390716552734,91.50537872314453,92.29390716552734,66.4699478149414,1014109
2015-02-27,92.22222137451172,92.5268783569336,91.73834991455078,91.75627136230469,66.0827407836914,948600
2015-03-02,89.44444274902344,90.00896453857422,89.2652359008789,89.66845703125,66.40591430664062,1140329
2015-03-03,89.6057357788086,89.88351440429688,88.61111450195312,88.76344299316406,65.73567962646484,1417543
2015-03-04,88.16307830810547,88.90680694580078,87.53584289550781,88.74552154541016,65.72241973876953,1414976
2015-03-05,88.83512878417969,89.15770721435547,88.24372863769531,88.66487121582031,65.6626968383789,1672103
2015-03-06,87.73297119140625,88.2706069946289,87.24014282226562,87.32975006103516,64.67394256591797,1365426
2015-03-09,87.28494262695312,87.96595001220703,87.01612854003906,87.80465698242188,65.025634765625,1298912
2015-03-10,86.46953582763672,86.66666412353516,85.85125732421875,86.20071411132812,63.837806701660156,2970346
2015-03-11,86.07527160644531,86.50537872314453,85.78852844238281,86.20071411132812,63.837806701660156,2238584
2015-03-12,86.57706451416016,87.01612854003906,86.21863555908203,86.95340728759766,64.39522552490234,2870017
2015-03-13,86.36200714111328,87.01612854003906,86.1469497680664,86.95340728759766,64.39522552490234,2469708
2015-03-16,87.16845703125,88.08243560791016,87.13261413574219,87.70609283447266,64.95264434814453,1498900
2015-03-17,87.41935729980469,87.72401428222656,86.96236419677734,87.4552001953125,64.76683807373047,1289426
2015-03-18,88.05555725097656,90.0627212524414,87.92115020751953,89.96415710449219,66.62490844726562,2046856
2015-03-19,89.02330017089844,89.74910736083984,89.02330017089844,89.48925018310547,66.273193359375,1069016
2015-03-20,91.3978500366211,91.63978576660156,90.71684265136719,91.11111450195312,67.47431182861328,2357662
2015-03-23,91.67562866210938,92.20429992675781,91.30824279785156,91.72042846679688,67.92554473876953,1772431
2015-03-24,92.16845703125,92.36559295654297,91.27239990234375,91.29928588867188,67.61366271972656,1640297
2015-03-25,91.69355010986328,91.86380004882812,89.88351440429688,89.92831420898438,66.59835815429688,1449796
2015-03-26,89.58781433105469,89.59677124023438,88.75447845458984,89.21147155761719,66.06748962402344,1097586
2015-03-27,89.52509307861328,90.14337158203125,89.47132873535156,89.96415710449219,66.62490844726562,1264651
2015-03-30,89.94623565673828,91.00358581542969,89.91039276123047,90.77957153320312,67.22877502441406,1251371
2015-03-31,88.54838562011719,89.33692169189453,88.36021423339844,88.36021423339844,65.43706512451172,1969070
2015-04-01,89.63261413574219,89.71326446533203,88.63799285888672,89.48028564453125,66.26656341552734,1568538
2015-04-02,89.88351440429688,90.14337158203125,89.3100357055664,89.40859985351562,66.21347045898438,1201597
2015-04-06,89.37275695800781,90.08960723876953,89.18458557128906,89.82975006103516,66.52536010742188,790240
2015-04-07,91.20071411132812,91.73834991455078,90.65412139892578,90.78852844238281,67.23541259765625,1276927
2015-04-08,91.31720733642578,91.42472839355469,90.46595001220703,90.89605712890625,67.31504821777344,1459170
2015-04-09,91.93548583984375,92.04301452636719,91.45161437988281,91.90859985351562,68.06490325927734,1548115
2015-04-10,92.58064270019531,93.01074981689453,92.40143585205078,92.8136215209961,68.73513793945312,2486225
2015-04-13,91.99820709228516,92.32975006103516,91.52330017089844,91.70250701904297,67.91226959228516,2046632
2015-04-14,92.20429992675781,92.73297119140625,92.06989288330078,92.50896453857422,68.509521484375,1107518
2015-04-15,92.61648559570312,92.75985717773438,91.95340728759766,92.49103546142578,68.49623107910156,1250701
